suite,operation,call,provider,layout,width,repetition,cpu,logical_values,operations,values_per_operation,passes,seed,data_seed,payload_bytes,input_bytes,output_bytes,allocation_bytes,hot_metadata_bytes,trace_bytes,audit_aux_bytes,payload_alignment,page_bytes,elapsed_ns,ns_per_operation,ns_per_value,checksum0,checksum1,final_state,address_sum,trace_hash,required_unique_payload_lines,payload_lines,required_line_visits,required_line_coverage,coverage_kind,residence,minor_faults,major_faults,pmu_status,cycles_raw,instructions_raw,cache_misses_raw,pmu_time_enabled_ns,pmu_time_running_ns,capacity_mode,requested_payload_bytes
capacity,dependent,opaque,selected,scan,7,4,0,1024,1048576,1,1,678656302332983151,124196584364,896,896,0,896,32,0,13320,64,4096,11991708,11.43618393,11.43618393,66944209,0,2043758380590945134,536096044,17648895634765120696,14,14,1441839,1,required_bytes_exact_trace,unestablished,0,0,available,53459293,49283807,0,12010434,12010434,fixed_logical,0
capacity,independent,opaque,selected,scan,7,0,0,1024,1048576,1,1,16047773564640954524,124196584364,896,896,0,896,32,0,13320,64,4096,11596408,11.05919647,11.05919647,66954605,0,2536368530834903231,536971255,12647349066912223617,14,14,1441554,1,required_bytes_exact_trace,unestablished,0,0,available,51585261,29753687,16,11604533,11604533,fixed_logical,0
capacity,independent,opaque,selected,scan,7,1,0,1024,1048576,1,1,6547916387875995305,124196584364,896,896,0,896,32,0,13320,64,4096,11599648,11.06228638,11.06228638,66960458,0,5596339621991546811,536269420,17736111691341175802,14,14,1441502,1,required_bytes_exact_trace,unestablished,0,0,available,51620185,29753674,7,11617493,11617493,fixed_logical,0
capacity,independent,opaque,selected,scan,7,2,0,1024,1048576,1,1,4924242711286987153,124196584364,896,896,0,896,32,0,13320,64,4096,11560597,11.02504444,11.02504444,66945649,0,7930023764644803916,535851351,7090894975531352993,14,14,1442013,1,required_bytes_exact_trace,unestablished,0,0,available,51596964,29754642,4,11581463,11581463,fixed_logical,0
capacity,independent,opaque,selected,scan,7,3,0,1024,1048576,1,1,15111254592760746391,124196584364,896,896,0,896,32,0,13320,64,4096,11661157,11.12094593,11.12094593,67054420,0,3890073601116800313,536744870,14691723849663732051,14,14,1441027,1,required_bytes_exact_trace,unestablished,0,0,available,51795030,29752851,1,11669824,11669824,fixed_logical,0
capacity,independent,opaque,selected,scan,7,4,0,1024,1048576,1,1,4554930173571622138,124196584364,896,896,0,896,32,0,13320,64,4096,11594637,11.05750751,11.05750751,67026534,0,4826536169582227569,536197073,8596657518342283869,14,14,1441263,1,required_bytes_exact_trace,unestablished,0,0,available,51715405,29752846,0,11614214,11614214,fixed_logical,0
capacity,get16,opaque,selected,scan,7,0,0,1024,1048576,16,1,10604474752609077526,124196584364,896,896,0,896,32,0,13320,64,4096,9567084,9.123882294,0.5702426434,6829223599854316084,7123625781168209905,2958188795243200084,527867888,3685139399635412849,14,14,1441693,1,required_bytes_exact_trace,unestablished,0,0,available,42554821,31982402,20,9584701,9584701,fixed_logical,0
capacity,get16,opaque,selected,scan,7,1,0,1024,1048576,16,1,4455807286219683008,124196584364,896,896,0,896,32,0,13320,64,4096,9552184,9.109672546,0.5693545341,15523296591661515326,1185918040022248372,11434267382186114624,528497168,13175186937165164107,14,14,1441262,1,required_bytes_exact_trace,unestablished,0,0,available,42549184,31982081,12,9573291,9573291,fixed_logical,0
capacity,get16,opaque,selected,scan,7,2,0,1024,1048576,16,1,4164539054881745388,124196584364,896,896,0,896,32,0,13320,64,4096,9545694,9.1034832,0.5689677,17004976761067621009,2152041632346853689,10031233188605370912,528112368,15123120068108225953,14,14,1441390,1,required_bytes_exact_trace,unestablished,0,0,available,42555294,31980929,0,9563861,9563861,fixed_logical,0
capacity,get16,opaque,selected,scan,7,3,0,1024,1048576,16,1,8181310363168050951,124196584364,896,896,0,896,32,0,13320,64,4096,9624814,9.178937912,0.5736836195,2292189004604870142,16786280093046997810,10123433755141308597,528300048,9012510220687435302,14,14,1442005,1,required_bytes_exact_trace,unestablished,0,0,available,42561562,31982797,7,9593251,9593251,fixed_logical,0
capacity,get16,opaque,selected,scan,7,4,0,1024,1048576,16,1,14008095295693985892,124196584364,896,896,0,896,32,0,13320,64,4096,9556604,9.113887787,0.5696179867,13811833191239720450,4940133131367214269,11229341160422311527,528735200,4475280931718807440,14,14,1442218,1,required_bytes_exact_trace,unestablished,0,0,available,42536453,31982388,0,9576211,9576211,fixed_logical,0
capacity,dependent,opaque,prior,scan,7,0,0,1024,1048576,1,1,10723128554898435005,124196584364,896,896,0,896,32,0,13320,64,4096,10277555,9.801440239,9.801440239,67027755,0,14177878401049244230,536598476,16373596347320049996,14,14,1508728,1,required_bytes_exact_trace,unestablished,0,0,available,45851963,56371928,12,10295542,10295542,fixed_logical,0
capacity,dependent,opaque,prior,scan,7,1,0,1024,1048576,1,1,12186166145150884479,124196584364,896,896,0,896,32,0,13320,64,4096,10311846,9.834142685,9.834142685,67054608,0,1565369881453362116,535815998,18068185627717645663,14,14,1506055,1,required_bytes_exact_trace,unestablished,0,0,available,45951736,56349645,7,10331462,10331462,fixed_logical,0
capacity,dependent,opaque,prior,scan,7,2,0,1024,1048576,1,1,1662609931548137281,124196584364,896,896,0,896,32,0,13320,64,4096,10318356,9.840351105,9.840351105,67004559,0,15976300648901984381,536579068,11014229483767293019,14,14,1507040,1,required_bytes_exact_trace,unestablished,0,0,available,45911588,56359305,7,10338882,10338882,fixed_logical,0
capacity,dependent,opaque,prior,scan,7,3,0,1024,1048576,1,1,1430291963782361849,124196584364,896,896,0,896,32,0,13320,64,4096,10339206,9.860235214,9.860235214,66923533,0,2705606056823114912,535734621,42514770704390360,14,14,1508010,1,required_bytes_exact_trace,unestablished,0,0,available,45891594,56370128,0,10346762,10346762,fixed_logical,0
capacity,dependent,opaque,prior,scan,7,4,0,1024,1048576,1,1,678656302332983151,124196584364,896,896,0,896,32,0,13320,64,4096,10314685,9.836850166,9.836850166,66944209,0,2043758380590945134,536096044,17648895634765120696,14,14,1507297,1,required_bytes_exact_trace,unestablished,0,0,available,45912604,56364542,1,10334672,10334672,fixed_logical,0
capacity,independent,opaque,prior,scan,7,0,0,1024,1048576,1,1,16047773564640954524,124196584364,896,896,0,896,32,0,13320,64,4096,9192293,8.766453743,8.766453743,66954605,0,2536368530834903231,536971255,12647349066912223617,14,14,1507511,1,required_bytes_exact_trace,unestablished,0,0,available,40522834,36833479,4,9161310,9161310,fixed_logical,0
capacity,independent,opaque,prior,scan,7,1,0,1024,1048576,1,1,6547916387875995305,124196584364,896,896,0,896,32,0,13320,64,4096,9103204,8.681491852,8.681491852,66960458,0,5596339621991546811,536269420,17736111691341175802,14,14,1507275,1,required_bytes_exact_trace,unestablished,0,0,available,40455148,36832736,0,9122110,9122110,fixed_logical,0
capacity,independent,opaque,prior,scan,7,2,0,1024,1048576,1,1,4924242711286987153,124196584364,896,896,0,896,32,0,13320,64,4096,9083883,8.66306591,8.66306591,66945649,0,7930023764644803916,535851351,7090894975531352993,14,14,1507302,1,required_bytes_exact_trace,unestablished,0,0,available,40522979,36830623,7,9104300,9104300,fixed_logical,0
capacity,independent,opaque,prior,scan,7,3,0,1024,1048576,1,1,15111254592760746391,124196584364,896,896,0,896,32,0,13320,64,4096,9082744,8.661979675,8.661979675,67054420,0,3890073601116800313,536744870,14691723849663732051,14,14,1506733,1,required_bytes_exact_trace,unestablished,0,0,available,40440818,36826967,0,9102911,9102911,fixed_logical,0
capacity,independent,opaque,prior,scan,7,4,0,1024,1048576,1,1,4554930173571622138,124196584364,896,896,0,896,32,0,13320,64,4096,9093253,8.672001839,8.672001839,67026534,0,4826536169582227569,536197073,8596657518342283869,14,14,1507057,1,required_bytes_exact_trace,unestablished,0,0,available,40493259,36832160,0,9113001,9113001,fixed_logical,0
capacity,get16,opaque,prior,scan,7,0,0,1024,1048576,16,1,10604474752609077526,124196584364,896,896,0,896,32,0,13320,64,4096,9477244,9.038204193,0.5648877621,6829223599854316084,7123625781168209905,2958188795243200084,527867888,3685139399635412849,14,14,1507132,1,required_bytes_exact_trace,unestablished,0,0,available,42225419,31983420,10,9496011,9496011,fixed_logical,0
capacity,get16,opaque,prior,scan,7,1,0,1024,1048576,16,1,4455807286219683008,124196584364,896,896,0,896,32,0,13320,64,4096,9456944,9.018844604,0.5636777878,15523296591661515326,1185918040022248372,11434267382186114624,528497168,13175186937165164107,14,14,1507499,1,required_bytes_exact_trace,unestablished,0,0,available,42212540,31981781,0,9475931,9475931,fixed_logical,0
capacity,get16,opaque,prior,scan,7,2,0,1024,1048576,16,1,4164539054881745388,124196584364,896,896,0,896,32,0,13320,64,4096,9469144,9.030479431,0.5644049644,17004976761067621009,2152041632346853689,10031233188605370912,528112368,15123120068108225953,14,14,1506529,1,required_bytes_exact_trace,unestablished,0,0,available,42222255,31980459,0,9489251,9489251,fixed_logical,0
capacity,get16,opaque,prior,scan,7,3,0,1024,1048576,16,1,8181310363168050951,124196584364,896,896,0,896,32,0,13320,64,4096,9517924,9.076999664,0.567312479,2292189004604870142,16786280093046997810,10123433755141308597,528300048,9012510220687435302,14,14,1508309,1,required_bytes_exact_trace,unestablished,0,0,available,42230582,31985516,0,9511771,9511771,fixed_logical,0
capacity,get16,opaque,prior,scan,7,4,0,1024,1048576,16,1,14008095295693985892,124196584364,896,896,0,896,32,0,13320,64,4096,9533524,9.091876984,0.5682423115,13811833191239720450,4940133131367214269,11229341160422311527,528735200,4475280931718807440,14,14,1506693,1,required_bytes_exact_trace,unestablished,0,0,available,42232828,31980644,2,9538421,9538421,fixed_logical,0
capacity,dependent,opaque,plain,u8,7,0,0,1024,1048576,1,1,10723128554898435005,124196584364,1024,1024,0,1024,32,0,13320,64,4096,5649988,5.388248444,5.388248444,67027755,0,14177878401049244230,536598476,16373596347320049996,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,25172431,38797676,7,5669576,5669576,fixed_logical,0
capacity,dependent,opaque,plain,u8,7,1,0,1024,1048576,1,1,12186166145150884479,124196584364,1024,1024,0,1024,32,0,13320,64,4096,5673879,5.411032677,5.411032677,67054608,0,1565369881453362116,535815998,18068185627717645663,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,25172472,38797676,1,5681567,5681567,fixed_logical,0
capacity,dependent,opaque,plain,u8,7,2,0,1024,1048576,1,1,1662609931548137281,124196584364,1024,1024,0,1024,32,0,13320,64,4096,5649919,5.38818264,5.38818264,67004559,0,15976300648901984381,536579068,11014229483767293019,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,25171497,38797675,2,5667576,5667576,fixed_logical,0
capacity,dependent,opaque,plain,u8,7,3,0,1024,1048576,1,1,1430291963782361849,124196584364,1024,1024,0,1024,32,0,13320,64,4096,5633739,5.37275219,5.37275219,66923533,0,2705606056823114912,535734621,42514770704390360,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,25171129,38797675,0,5651396,5651396,fixed_logical,0
capacity,dependent,opaque,plain,u8,7,4,0,1024,1048576,1,1,678656302332983151,124196584364,1024,1024,0,1024,32,0,13320,64,4096,5665209,5.40276432,5.40276432,66944209,0,2043758380590945134,536096044,17648895634765120696,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,25172734,38797677,0,5675657,5675657,fixed_logical,0
capacity,independent,opaque,plain,u8,7,0,0,1024,1048576,1,1,16047773564640954524,124196584364,1024,1024,0,1024,32,0,13320,64,4096,1436262,1.369726181,1.369726181,66954605,0,2536368530834903231,536971255,12647349066912223617,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,6424749,19267992,5,1458022,1458022,fixed_logical,0
capacity,independent,opaque,plain,u8,7,1,0,1024,1048576,1,1,6547916387875995305,124196584364,1024,1024,0,1024,32,0,13320,64,4096,1443062,1.376211166,1.376211166,66960458,0,5596339621991546811,536269420,17736111691341175802,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,6423946,19267992,0,1461591,1461591,fixed_logical,0
capacity,independent,opaque,plain,u8,7,2,0,1024,1048576,1,1,4924242711286987153,124196584364,1024,1024,0,1024,32,0,13320,64,4096,1443942,1.3770504,1.3770504,66945649,0,7930023764644803916,535851351,7090894975531352993,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,6424395,19267993,0,1462232,1462232,fixed_logical,0
capacity,independent,opaque,plain,u8,7,3,0,1024,1048576,1,1,15111254592760746391,124196584364,1024,1024,0,1024,32,0,13320,64,4096,1437742,1.371137619,1.371137619,67054420,0,3890073601116800313,536744870,14691723849663732051,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,6424437,19267993,0,1455342,1455342,fixed_logical,0
capacity,independent,opaque,plain,u8,7,4,0,1024,1048576,1,1,4554930173571622138,124196584364,1024,1024,0,1024,32,0,13320,64,4096,1447673,1.380608559,1.380608559,67026534,0,4826536169582227569,536197073,8596657518342283869,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,6423854,19267992,0,1465151,1465151,fixed_logical,0
capacity,get16,opaque,plain,u8,7,0,0,1024,1048576,16,1,10604474752609077526,124196584364,1024,1024,0,1024,32,0,13320,64,4096,2596143,2.475874901,0.1547421813,6829223599854316084,7123625781168209905,2958188795243200084,527867888,3685139399635412849,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,11567983,23069086,0,2615693,2615693,fixed_logical,0
capacity,get16,opaque,plain,u8,7,1,0,1024,1048576,16,1,4455807286219683008,124196584364,1024,1024,0,1024,32,0,13320,64,4096,2595294,2.475065231,0.154691577,15523296591661515326,1185918040022248372,11434267382186114624,528497168,13175186937165164107,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,11569213,23069087,1,2614873,2614873,fixed_logical,0
capacity,get16,opaque,plain,u8,7,2,0,1024,1048576,16,1,4164539054881745388,124196584364,1024,1024,0,1024,32,0,13320,64,4096,2632854,2.510885239,0.1569303274,17004976761067621009,2152041632346853689,10031233188605370912,528112368,15123120068108225953,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,11570016,23069088,0,2637793,2637793,fixed_logical,0
capacity,get16,opaque,plain,u8,7,3,0,1024,1048576,16,1,8181310363168050951,124196584364,1024,1024,0,1024,32,0,13320,64,4096,2597924,2.477573395,0.1548483372,2292189004604870142,16786280093046997810,10123433755141308597,528300048,9012510220687435302,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,11568989,23069087,0,2615423,2615423,fixed_logical,0
capacity,get16,opaque,plain,u8,7,4,0,1024,1048576,16,1,14008095295693985892,124196584364,1024,1024,0,1024,32,0,13320,64,4096,2590814,2.47079277,0.1544245481,13811833191239720450,4940133131367214269,11229341160422311527,528735200,4475280931718807440,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,11566691,23069086,0,2608253,2608253,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,7,0,0,1024,1048576,1,1,10723128554898435005,124196584364,896,896,0,896,32,0,13320,64,4096,8081992,7.707588196,7.707588196,67027755,0,14177878401049244230,536598476,16373596347320049996,14,14,1060948,1,required_bytes_exact_trace,unestablished,0,0,available,35923078,49547046,17,8100369,8100369,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,7,1,0,1024,1048576,1,1,12186166145150884479,124196584364,896,896,0,896,32,0,13320,64,4096,8086682,7.712060928,7.712060928,67054608,0,1565369881453362116,535815998,18068185627717645663,14,14,1060899,1,required_bytes_exact_trace,unestablished,0,0,available,35917599,49547736,6,8092809,8092809,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,7,2,0,1024,1048576,1,1,1662609931548137281,124196584364,896,896,0,896,32,0,13320,64,4096,8035372,7.663127899,7.663127899,67004559,0,15976300648901984381,536579068,11014229483767293019,14,14,1060667,1,required_bytes_exact_trace,unestablished,0,0,available,35902653,49547226,0,8056480,8056480,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,7,3,0,1024,1048576,1,1,1430291963782361849,124196584364,896,896,0,896,32,0,13320,64,4096,8048832,7.675964355,7.675964355,66923533,0,2705606056823114912,535734621,42514770704390360,14,14,1061173,1,required_bytes_exact_trace,unestablished,0,0,available,35937437,49545318,4,8067679,8067679,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,7,4,0,1024,1048576,1,1,678656302332983151,124196584364,896,896,0,896,32,0,13320,64,4096,8066812,7.69311142,7.69311142,66944209,0,2043758380590945134,536096044,17648895634765120696,14,14,1060574,1,required_bytes_exact_trace,unestablished,0,0,available,35912769,49545843,7,8085540,8085540,fixed_logical,0
