suite,operation,call,provider,layout,width,repetition,cpu,logical_values,operations,values_per_operation,passes,seed,data_seed,payload_bytes,input_bytes,output_bytes,allocation_bytes,hot_metadata_bytes,trace_bytes,audit_aux_bytes,payload_alignment,page_bytes,elapsed_ns,ns_per_operation,ns_per_value,checksum0,checksum1,final_state,address_sum,trace_hash,required_unique_payload_lines,payload_lines,required_line_visits,required_line_coverage,coverage_kind,residence,minor_faults,major_faults,pmu_status,cycles_raw,instructions_raw,cache_misses_raw,pmu_time_enabled_ns,pmu_time_running_ns,capacity_mode,requested_payload_bytes
bulk,decode,opaque,plain,u8,7,1,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,23209637,5.533608675,0.02161565889,16658700,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,89626429,104894814,0,23199605,23199605,not_applicable,0
bulk,decode,opaque,plain,u8,7,2,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,23288777,5.552477121,0.02168936376,16658700,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,89621931,104894813,0,23228932,23228932,not_applicable,0
bulk,decode,opaque,plain,u8,7,3,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,23258010,5.545141697,0.02166070975,16658700,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,89604947,104894814,0,23212769,23212769,not_applicable,0
bulk,decode,opaque,plain,u8,7,4,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,23245202,5.542088032,0.02164878137,16658700,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,89614298,104894813,0,23194385,23194385,not_applicable,0
bulk,encode,opaque,plain,u8,7,0,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22554012,5.377295494,0.02100506052,16658700,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,87000335,104894813,0,22540802,22540802,not_applicable,0
bulk,encode,opaque,plain,u8,7,1,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22451275,5.352801085,0.02090937924,16658700,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,86952942,104894812,0,22469889,22469889,not_applicable,0
bulk,encode,opaque,plain,u8,7,2,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22490589,5.362174273,0.02094599325,16658700,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,86978029,104894812,0,22492429,22492429,not_applicable,0
bulk,encode,opaque,plain,u8,7,3,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22573773,5.382006884,0.02102346439,16658700,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,86965417,104894811,0,22520914,22520914,not_applicable,0
bulk,encode,opaque,plain,u8,7,4,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22504639,5.365524054,0.02095907833,16658700,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,86990028,104894813,0,22502275,22502275,not_applicable,0
capacity,dependent,opaque,selected,scan,7,0,0,1024,1048576,1,1,10723128554898435005,124196584364,896,896,0,896,32,0,13320,64,4096,12587690,12.00455666,12.00455666,67027755,0,14177878401049244230,536598476,16373596347320049996,14,14,1443073,1,required_bytes_exact_trace,unestablished,0,0,available,48751793,49286212,0,12606376,12606376,fixed_logical,0
capacity,dependent,opaque,selected,scan,7,1,0,1024,1048576,1,1,12186166145150884479,124196584364,896,896,0,896,32,0,13320,64,4096,12643946,12.05820656,12.05820656,67054608,0,1565369881453362116,535815998,18068185627717645663,14,14,1441723,1,required_bytes_exact_trace,unestablished,0,0,available,48798788,49278257,0,12642218,12642218,fixed_logical,0
capacity,dependent,opaque,selected,scan,7,2,0,1024,1048576,1,1,1662609931548137281,124196584364,896,896,0,896,32,0,13320,64,4096,12589793,12.00656223,12.00656223,67004559,0,15976300648901984381,536579068,11014229483767293019,14,14,1441994,1,required_bytes_exact_trace,unestablished,0,0,available,48783405,49282671,0,12608947,12608947,fixed_logical,0
capacity,dependent,opaque,selected,scan,7,3,0,1024,1048576,1,1,1430291963782361849,124196584364,896,896,0,896,32,0,13320,64,4096,12583054,12.00013542,12.00013542,66923533,0,2705606056823114912,535734621,42514770704390360,14,14,1442009,1,required_bytes_exact_trace,unestablished,0,0,available,48728445,49284272,0,12602878,12602878,fixed_logical,0
capacity,dependent,opaque,selected,scan,7,4,0,1024,1048576,1,1,678656302332983151,124196584364,896,896,0,896,32,0,13320,64,4096,12574241,11.99173069,11.99173069,66944209,0,2043758380590945134,536096044,17648895634765120696,14,14,1441839,1,required_bytes_exact_trace,unestablished,0,0,available,48704833,49283804,0,12595133,12595133,fixed_logical,0
capacity,independent,opaque,selected,scan,7,0,0,1024,1048576,1,1,16047773564640954524,124196584364,896,896,0,896,32,0,13320,64,4096,13288746,12.67313576,12.67313576,66954605,0,2536368530834903231,536971255,12647349066912223617,14,14,1441554,1,required_bytes_exact_trace,unestablished,0,0,available,51371536,31981906,0,13302838,13302838,fixed_logical,0
capacity,independent,opaque,selected,scan,7,1,0,1024,1048576,1,1,6547916387875995305,124196584364,896,896,0,896,32,0,13320,64,4096,13353869,12.73524189,12.73524189,66960458,0,5596339621991546811,536269420,17736111691341175802,14,14,1441502,1,required_bytes_exact_trace,unestablished,0,0,available,51441148,31981897,0,13344578,13344578,fixed_logical,0
capacity,independent,opaque,selected,scan,7,2,0,1024,1048576,1,1,4924242711286987153,124196584364,896,896,0,896,32,0,13320,64,4096,13295323,12.67940807,12.67940807,66945649,0,7930023764644803916,535851351,7090894975531352993,14,14,1442013,1,required_bytes_exact_trace,unestablished,0,0,available,51320528,31982862,0,13284648,13284648,fixed_logical,0
capacity,independent,opaque,selected,scan,7,3,0,1024,1048576,1,1,15111254592760746391,124196584364,896,896,0,896,32,0,13320,64,4096,13250927,12.63706875,12.63706875,67054420,0,3890073601116800313,536744870,14691723849663732051,14,14,1441027,1,required_bytes_exact_trace,unestablished,0,0,available,51335785,31981070,0,13269471,13269471,fixed_logical,0
capacity,independent,opaque,selected,scan,7,4,0,1024,1048576,1,1,4554930173571622138,124196584364,896,896,0,896,32,0,13320,64,4096,13304545,12.68820286,12.68820286,67026534,0,4826536169582227569,536197073,8596657518342283869,14,14,1441263,1,required_bytes_exact_trace,unestablished,0,0,available,51406558,31981067,0,13312800,13312800,fixed_logical,0
capacity,get16,opaque,selected,scan,7,0,0,1024,1048576,16,1,10604474752609077526,124196584364,896,896,0,896,32,0,13320,64,4096,10903715,10.39859295,0.6499120593,6829223599854316084,7123625781168209905,2958188795243200084,527867888,3685139399635412849,14,14,1441693,1,required_bytes_exact_trace,unestablished,0,0,available,42241779,34210624,0,10923367,10923367,fixed_logical,0
capacity,get16,opaque,selected,scan,7,1,0,1024,1048576,16,1,4455807286219683008,124196584364,896,896,0,896,32,0,13320,64,4096,10941564,10.43468857,0.6521680355,15523296591661515326,1185918040022248372,11434267382186114624,528497168,13175186937165164107,14,14,1441262,1,required_bytes_exact_trace,unestablished,0,0,available,42390573,34210304,0,10960199,10960199,fixed_logical,0
capacity,get16,opaque,selected,scan,7,2,0,1024,1048576,16,1,4164539054881745388,124196584364,896,896,0,896,32,0,13320,64,4096,10911056,10.40559387,0.650349617,17004976761067621009,2152041632346853689,10031233188605370912,528112368,15123120068108225953,14,14,1441390,1,required_bytes_exact_trace,unestablished,0,0,available,42271429,34209150,0,10931133,10931133,fixed_logical,0
capacity,get16,opaque,selected,scan,7,3,0,1024,1048576,16,1,8181310363168050951,124196584364,896,896,0,896,32,0,13320,64,4096,10970711,10.46248531,0.6539053321,2292189004604870142,16786280093046997810,10123433755141308597,528300048,9012510220687435302,14,14,1442005,1,required_bytes_exact_trace,unestablished,0,0,available,42369265,34211019,0,10976644,10976644,fixed_logical,0
capacity,get16,opaque,selected,scan,7,4,0,1024,1048576,16,1,14008095295693985892,124196584364,896,896,0,896,32,0,13320,64,4096,10864655,10.36134243,0.6475839019,13811833191239720450,4940133131367214269,11229341160422311527,528735200,4475280931718807440,14,14,1442218,1,required_bytes_exact_trace,unestablished,0,0,available,42093534,34210610,0,10886274,10886274,fixed_logical,0
capacity,dependent,opaque,prior,scan,7,0,0,1024,1048576,1,1,10723128554898435005,124196584364,896,896,0,896,32,0,13320,64,4096,11490287,10.9579916,10.9579916,67027755,0,14177878401049244230,536598476,16373596347320049996,14,14,1508728,1,required_bytes_exact_trace,unestablished,0,0,available,44502919,56371926,0,11511542,11511542,fixed_logical,0
capacity,dependent,opaque,prior,scan,7,1,0,1024,1048576,1,1,12186166145150884479,124196584364,896,896,0,896,32,0,13320,64,4096,11478600,10.94684601,10.94684601,67054608,0,1565369881453362116,535815998,18068185627717645663,14,14,1506055,1,required_bytes_exact_trace,unestablished,0,0,available,44452011,56349642,0,11502222,11502222,fixed_logical,0
capacity,dependent,opaque,prior,scan,7,2,0,1024,1048576,1,1,1662609931548137281,124196584364,896,896,0,896,32,0,13320,64,4096,11406034,10.87764168,10.87764168,67004559,0,15976300648901984381,536579068,11014229483767293019,14,14,1507040,1,required_bytes_exact_trace,unestablished,0,0,available,44164284,56359302,0,11425619,11425619,fixed_logical,0
capacity,dependent,opaque,prior,scan,7,3,0,1024,1048576,1,1,1430291963782361849,124196584364,896,896,0,896,32,0,13320,64,4096,11432619,10.90299511,10.90299511,66923533,0,2705606056823114912,535734621,42514770704390360,14,14,1508010,1,required_bytes_exact_trace,unestablished,0,0,available,44270615,56370125,0,11452226,11452226,fixed_logical,0
capacity,dependent,opaque,prior,scan,7,4,0,1024,1048576,1,1,678656302332983151,124196584364,896,896,0,896,32,0,13320,64,4096,11438654,10.90875053,10.90875053,66944209,0,2043758380590945134,536096044,17648895634765120696,14,14,1507297,1,required_bytes_exact_trace,unestablished,0,0,available,44293298,56364540,0,11459249,11459249,fixed_logical,0
capacity,independent,opaque,prior,scan,7,0,0,1024,1048576,1,1,16047773564640954524,124196584364,896,896,0,896,32,0,13320,64,4096,11158991,10.64204311,10.64204311,66954605,0,2536368530834903231,536971255,12647349066912223617,14,14,1507511,1,required_bytes_exact_trace,unestablished,0,0,available,43074636,39061698,0,11163088,11163088,fixed_logical,0
capacity,independent,opaque,prior,scan,7,1,0,1024,1048576,1,1,6547916387875995305,124196584364,896,896,0,896,32,0,13320,64,4096,11117149,10.60213947,10.60213947,66960458,0,5596339621991546811,536269420,17736111691341175802,14,14,1507275,1,required_bytes_exact_trace,unestablished,0,0,available,43063683,39060958,0,11137629,11137629,fixed_logical,0
capacity,independent,opaque,prior,scan,7,2,0,1024,1048576,1,1,4924242711286987153,124196584364,896,896,0,896,32,0,13320,64,4096,11107233,10.59268284,10.59268284,66945649,0,7930023764644803916,535851351,7090894975531352993,14,14,1507302,1,required_bytes_exact_trace,unestablished,0,0,available,43032408,39058844,0,11134720,11134720,fixed_logical,0
capacity,independent,opaque,prior,scan,7,3,0,1024,1048576,1,1,15111254592760746391,124196584364,896,896,0,896,32,0,13320,64,4096,11117480,10.60245514,10.60245514,67054420,0,3890073601116800313,536744870,14691723849663732051,14,14,1506733,1,required_bytes_exact_trace,unestablished,0,0,available,43067399,39055189,0,11137856,11137856,fixed_logical,0
capacity,independent,opaque,prior,scan,7,4,0,1024,1048576,1,1,4554930173571622138,124196584364,896,896,0,896,32,0,13320,64,4096,11177409,10.65960789,10.65960789,67026534,0,4826536169582227569,536197073,8596657518342283869,14,14,1507057,1,required_bytes_exact_trace,unestablished,0,0,available,43071703,39060383,0,11161236,11161236,fixed_logical,0
capacity,get16,opaque,prior,scan,7,0,0,1024,1048576,16,1,10604474752609077526,124196584364,896,896,0,896,32,0,13320,64,4096,11053662,10.54159355,0.658849597,6829223599854316084,7123625781168209905,2958188795243200084,527867888,3685139399635412849,14,14,1507132,1,required_bytes_exact_trace,unestablished,0,0,available,42529393,34211643,0,11037834,11037834,fixed_logical,0
capacity,get16,opaque,prior,scan,7,1,0,1024,1048576,16,1,4455807286219683008,124196584364,896,896,0,896,32,0,13320,64,4096,10949047,10.44182491,0.6526140571,15523296591661515326,1185918040022248372,11434267382186114624,528497168,13175186937165164107,14,14,1507499,1,required_bytes_exact_trace,unestablished,0,0,available,42434314,34210004,0,10977032,10977032,fixed_logical,0
capacity,get16,opaque,prior,scan,7,2,0,1024,1048576,16,1,4164539054881745388,124196584364,896,896,0,896,32,0,13320,64,4096,11012892,10.50271225,0.6564195156,17004976761067621009,2152041632346853689,10031233188605370912,528112368,15123120068108225953,14,14,1506529,1,required_bytes_exact_trace,unestablished,0,0,available,42661640,34208682,0,11032058,11032058,fixed_logical,0
capacity,get16,opaque,prior,scan,7,3,0,1024,1048576,16,1,8181310363168050951,124196584364,896,896,0,896,32,0,13320,64,4096,11007527,10.49759579,0.6560997367,2292189004604870142,16786280093046997810,10123433755141308597,528300048,9012510220687435302,14,14,1508309,1,required_bytes_exact_trace,unestablished,0,0,available,42480692,34213739,0,11006435,11006435,fixed_logical,0
capacity,get16,opaque,prior,scan,7,4,0,1024,1048576,16,1,14008095295693985892,124196584364,896,896,0,896,32,0,13320,64,4096,10935005,10.42843342,0.6517770886,13811833191239720450,4940133131367214269,11229341160422311527,528735200,4475280931718807440,14,14,1506693,1,required_bytes_exact_trace,unestablished,0,0,available,42358442,34208864,0,10953756,10953756,fixed_logical,0
capacity,dependent,opaque,plain,u8,7,0,0,1024,1048576,1,1,10723128554898435005,124196584364,1024,1024,0,1024,32,0,13320,64,4096,6832310,6.515798569,6.515798569,67027755,0,14177878401049244230,536598476,16373596347320049996,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,26459384,38797674,0,6851623,6851623,fixed_logical,0
capacity,dependent,opaque,plain,u8,7,1,0,1024,1048576,1,1,12186166145150884479,124196584364,1024,1024,0,1024,32,0,13320,64,4096,6859425,6.541657448,6.541657448,67054608,0,1565369881453362116,535815998,18068185627717645663,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,26459032,38797674,0,6869563,6869563,fixed_logical,0
capacity,dependent,opaque,plain,u8,7,2,0,1024,1048576,1,1,1662609931548137281,124196584364,1024,1024,0,1024,32,0,13320,64,4096,6824297,6.508156776,6.508156776,67004559,0,15976300648901984381,536579068,11014229483767293019,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,26441670,38797674,0,6843549,6843549,fixed_logical,0
capacity,dependent,opaque,plain,u8,7,3,0,1024,1048576,1,1,1430291963782361849,124196584364,1024,1024,0,1024,32,0,13320,64,4096,6856287,6.538664818,6.538664818,66923533,0,2705606056823114912,535734621,42514770704390360,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,26425653,38797675,0,6860200,6860200,fixed_logical,0
capacity,dependent,opaque,plain,u8,7,4,0,1024,1048576,1,1,678656302332983151,124196584364,1024,1024,0,1024,32,0,13320,64,4096,6815949,6.500195503,6.500195503,66944209,0,2043758380590945134,536096044,17648895634765120696,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,26422592,38797673,0,6833776,6833776,fixed_logical,0
capacity,independent,opaque,plain,u8,7,0,0,1024,1048576,1,1,16047773564640954524,124196584364,1024,1024,0,1024,32,0,13320,64,4096,1907925,1.81953907,1.81953907,66954605,0,2536368530834903231,536971255,12647349066912223617,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,7384576,21496215,0,1927166,1927166,fixed_logical,0
capacity,independent,opaque,plain,u8,7,1,0,1024,1048576,1,1,6547916387875995305,124196584364,1024,1024,0,1024,32,0,13320,64,4096,1906758,1.818426132,1.818426132,66960458,0,5596339621991546811,536269420,17736111691341175802,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,7380148,21496215,0,1924858,1924858,fixed_logical,0
capacity,independent,opaque,plain,u8,7,2,0,1024,1048576,1,1,4924242711286987153,124196584364,1024,1024,0,1024,32,0,13320,64,4096,1893372,1.805660248,1.805660248,66945649,0,7930023764644803916,535851351,7090894975531352993,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,7337025,21496215,0,1911254,1911254,fixed_logical,0
capacity,independent,opaque,plain,u8,7,3,0,1024,1048576,1,1,15111254592760746391,124196584364,1024,1024,0,1024,32,0,13320,64,4096,1904341,1.816121101,1.816121101,67054420,0,3890073601116800313,536744870,14691723849663732051,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,7380012,21496215,0,1922116,1922116,fixed_logical,0
capacity,independent,opaque,plain,u8,7,4,0,1024,1048576,1,1,4554930173571622138,124196584364,1024,1024,0,1024,32,0,13320,64,4096,1903222,1.81505394,1.81505394,67026534,0,4826536169582227569,536197073,8596657518342283869,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,7365830,21496221,0,1922534,1922534,fixed_logical,0
capacity,get16,opaque,plain,u8,7,0,0,1024,1048576,16,1,10604474752609077526,124196584364,1024,1024,0,1024,32,0,13320,64,4096,1838479,1.753310204,0.1095818877,6829223599854316084,7123625781168209905,2958188795243200084,527867888,3685139399635412849,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,7113149,25297309,0,1856650,1856650,fixed_logical,0
capacity,get16,opaque,plain,u8,7,1,0,1024,1048576,16,1,4455807286219683008,124196584364,1024,1024,0,1024,32,0,13320,64,4096,1841847,1.756522179,0.1097826362,15523296591661515326,1185918040022248372,11434267382186114624,528497168,13175186937165164107,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,7135825,25297309,0,1859730,1859730,fixed_logical,0
capacity,get16,opaque,plain,u8,7,2,0,1024,1048576,16,1,4164539054881745388,124196584364,1024,1024,0,1024,32,0,13320,64,4096,1837778,1.752641678,0.1095401049,17004976761067621009,2152041632346853689,10031233188605370912,528112368,15123120068108225953,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,7111046,25297309,0,1855490,1855490,fixed_logical,0
capacity,get16,opaque,plain,u8,7,3,0,1024,1048576,16,1,8181310363168050951,124196584364,1024,1024,0,1024,32,0,13320,64,4096,1830503,1.745703697,0.1091064811,2292189004604870142,16786280093046997810,10123433755141308597,528300048,9012510220687435302,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,7117224,25297308,0,1848223,1848223,fixed_logical,0
capacity,get16,opaque,plain,u8,7,4,0,1024,1048576,16,1,14008095295693985892,124196584364,1024,1024,0,1024,32,0,13320,64,4096,1833323,1.748393059,0.1092745662,13811833191239720450,4940133131367214269,11229341160422311527,528735200,4475280931718807440,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,7102894,25297309,0,1851062,1851062,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,7,0,0,1024,1048576,1,1,10723128554898435005,124196584364,896,896,0,896,32,0,13320,64,4096,9061480,8.641700745,8.641700745,67027755,0,14177878401049244230,536598476,16373596347320049996,14,14,1060948,1,required_bytes_exact_trace,unestablished,0,0,available,35098580,49547044,0,9080981,9080981,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,7,1,0,1024,1048576,1,1,12186166145150884479,124196584364,896,896,0,896,32,0,13320,64,4096,9090683,8.669550896,8.669550896,67054608,0,1565369881453362116,535815998,18068185627717645663,14,14,1060899,1,required_bytes_exact_trace,unestablished,0,0,available,35222215,49547734,0,9109465,9109465,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,7,2,0,1024,1048576,1,1,1662609931548137281,124196584364,896,896,0,896,32,0,13320,64,4096,9117939,8.695544243,8.695544243,67004559,0,15976300648901984381,536579068,11014229483767293019,14,14,1060667,1,required_bytes_exact_trace,unestablished,0,0,available,35326901,49547224,0,9138201,9138201,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,7,3,0,1024,1048576,1,1,1430291963782361849,124196584364,896,896,0,896,32,0,13320,64,4096,9106142,8.684293747,8.684293747,66923533,0,2705606056823114912,535734621,42514770704390360,14,14,1061173,1,required_bytes_exact_trace,unestablished,0,0,available,35274440,49545316,0,9125529,9125529,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,7,4,0,1024,1048576,1,1,678656302332983151,124196584364,896,896,0,896,32,0,13320,64,4096,9102039,8.680380821,8.680380821,66944209,0,2043758380590945134,536096044,17648895634765120696,14,14,1060574,1,required_bytes_exact_trace,unestablished,0,0,available,35266580,49545841,0,9122687,9122687,fixed_logical,0
