suite,operation,arm,cpu,repetition,logical_values,operations,values_per_operation,passes,seed,data_seed,payload_bytes,input_bytes,output_bytes,allocation_bytes,hot_metadata_bytes,trace_bytes,audit_aux_bytes,payload_alignment,page_bytes,elapsed_ns,ns_per_operation,ns_per_value,checksum0,checksum1,final_state,address_sum,trace_hash,required_line_visits,required_unique_payload_lines,payload_lines,residence,minor_faults,major_faults,pmu_status,cycles_raw,instructions_raw,cache_misses_raw,pmu_time_enabled_ns,pmu_time_running_ns
capacity,get16,fixed_planes,0,0,67108864,1048576,16,1,18004033877214543893,1454428645,469762048,469762048,0,469762048,40,0,924672,64,4096,65630978,62.5905780792,3.91191112995,11514820425984310887,17533102399909303300,12299840377616484892,35190261705408,2259886213562207933,4194304,2916492,7340032,unestablished,0,0,available,248332891,70910355,0,65623946,65623946
capacity,get16,fixed_planes,0,1,67108864,1048576,16,1,6070421696784935847,1454428645,469762048,469762048,0,469762048,40,0,924672,64,4096,68075989,64.9223222733,4.05764514208,13489875607653301916,11782665904962030065,4081045606500777180,35210320895952,858390965252468460,4194304,2913903,7340032,unestablished,0,0,available,257684099,70910356,0,68005531,68005531
capacity,get16,fixed_planes,0,2,67108864,1048576,16,1,589213384076770441,1454428645,469762048,469762048,0,469762048,40,0,924672,64,4096,69483267,66.2644071579,4.14152544737,11964752213264201782,13496621594324317478,15058771224326378819,35180336372144,4748220309123737275,4194304,2916583,7340032,unestablished,0,0,available,262858848,70910358,0,69448798,69448798
capacity,get16,fixed_planes,0,3,67108864,1048576,16,1,12941653957900839741,1454428645,469762048,469762048,0,469762048,40,0,924672,64,4096,69870553,66.6337518692,4.16460949183,12079400268885679804,10914260627124409118,17871489897477839055,35197374847616,11094202984762663998,4194304,2914859,7340032,unestablished,0,0,available,263879831,70910359,0,69778116,69778116
capacity,get16,fixed_planes,0,4,67108864,1048576,16,1,8497554989225654789,1454428645,469762048,469762048,0,469762048,40,0,924672,64,4096,69987289,66.7450799942,4.17156749964,11124053667359348183,11237122722950924779,10883921450118629791,35178380114400,10039376932104802654,4194304,2917366,7340032,unestablished,0,0,available,265164603,70910358,0,69988246,69988246
bulk,decode,plain_u64,0,0,32768,524288,256,4096,1454428645,1454428645,262144,262144,262144,524288,40,0,0,64,4096,22370681,42.6686878204,0.166674561799,18407330318386166812,0,0,0,0,16777216,4096,4096,unestablished,0,0,available,85695350,70291768,0,22386988,22386988
bulk,decode,plain_u64,0,1,32768,524288,256,4096,1454428645,1454428645,262144,262144,262144,524288,40,0,0,64,4096,22401497,42.7274646759,0.16690415889,18407330318386166812,0,0,0,0,16777216,4096,4096,unestablished,0,0,available,85722963,70291767,0,22299917,22299917
bulk,decode,plain_u64,0,2,32768,524288,256,4096,1454428645,1454428645,262144,262144,262144,524288,40,0,0,64,4096,22345495,42.6206493378,0.166486911476,18407330318386166812,0,0,0,0,16777216,4096,4096,unestablished,0,0,available,85743283,70291766,0,22352242,22352242
bulk,decode,plain_u64,0,3,32768,524288,256,4096,1454428645,1454428645,262144,262144,262144,524288,40,0,0,64,4096,22422049,42.766664505,0.167057283223,18407330318386166812,0,0,0,0,16777216,4096,4096,unestablished,0,0,available,85734593,70291767,0,22348590,22348590
bulk,decode,plain_u64,0,4,32768,524288,256,4096,1454428645,1454428645,262144,262144,262144,524288,40,0,0,64,4096,22286380,42.5078964233,0.166046470404,18407330318386166812,0,0,0,0,16777216,4096,4096,unestablished,0,0,available,85730619,70291766,0,22280614,22280614
bulk,encode,plain_u64,0,0,32768,524288,256,4096,1454428645,1454428645,262144,262144,262144,524288,40,0,0,64,4096,22287692,42.5103988647,0.166056245565,18407330318386166812,0,0,0,0,16777216,4096,4096,unestablished,0,0,available,85615807,71864634,0,22276596,22276596
bulk,encode,plain_u64,0,1,32768,524288,256,4096,1454428645,1454428645,262144,262144,262144,524288,40,0,0,64,4096,22497598,42.9107627869,0.167620167136,18407330318386166812,0,0,0,0,16777216,4096,4096,unestablished,0,0,available,85593630,71864633,0,22491087,22491087
bulk,encode,plain_u64,0,2,32768,524288,256,4096,1454428645,1454428645,262144,262144,262144,524288,40,0,0,64,4096,22351182,42.6314964294,0.166529282928,18407330318386166812,0,0,0,0,16777216,4096,4096,unestablished,0,0,available,85614322,71864633,0,22377544,22377544
bulk,encode,plain_u64,0,3,32768,524288,256,4096,1454428645,1454428645,262144,262144,262144,524288,40,0,0,64,4096,22337894,42.6061515808,0.166430279613,18407330318386166812,0,0,0,0,16777216,4096,4096,unestablished,0,0,available,85555610,71864632,0,22349703,22349703
bulk,encode,plain_u64,0,4,32768,524288,256,4096,1454428645,1454428645,262144,262144,262144,524288,40,0,0,64,4096,22268632,42.4740447998,0.165914237499,18407330318386166812,0,0,0,0,16777216,4096,4096,unestablished,0,0,available,85635134,71864634,0,22261166,22261166
bulk,sum,plain_u64,0,0,32768,524288,256,4096,1454428645,1454428645,262144,262144,0,262144,40,0,0,64,4096,6743182,12.8615989685,0.0502406209707,4581954858801807360,0,0,0,0,16777216,4096,4096,unestablished,0,0,available,25942877,41967912,0,6750164,6750164
bulk,sum,plain_u64,0,1,32768,524288,256,4096,1454428645,1454428645,262144,262144,0,262144,40,0,0,64,4096,6735859,12.8476314545,0.050186060369,4581954858801807360,0,0,0,0,16777216,4096,4096,unestablished,0,0,available,25933510,41967911,0,6740677,6740677
bulk,sum,plain_u64,0,2,32768,524288,256,4096,1454428645,1454428645,262144,262144,0,262144,40,0,0,64,4096,6769732,12.9122390747,0.0504384338856,4581954858801807360,0,0,0,0,16777216,4096,4096,unestablished,0,0,available,25938011,41967911,0,6750107,6750107
bulk,sum,plain_u64,0,3,32768,524288,256,4096,1454428645,1454428645,262144,262144,0,262144,40,0,0,64,4096,6738348,12.8523788452,0.0502046048641,4581954858801807360,0,0,0,0,16777216,4096,4096,unestablished,0,0,available,25936994,41967912,0,6745108,6745108
bulk,sum,plain_u64,0,4,32768,524288,256,4096,1454428645,1454428645,262144,262144,0,262144,40,0,0,64,4096,6745068,12.865196228,0.0502546727657,4581954858801807360,0,0,0,0,16777216,4096,4096,unestablished,0,0,available,25941184,41967912,0,6750919,6750919
capacity,dependent,plain_u64,0,0,1024,1048576,1,1,11597646141258885970,1454428645,8192,8192,0,8192,40,0,7184,64,4096,6701002,6.39057350159,6.39057350159,17187034518906879602,0,1053364051456908722,536404362,9411671700467489228,1048576,128,128,unestablished,0,0,available,25635649,39846206,0,6707265,6707265
capacity,dependent,plain_u64,0,1,1024,1048576,1,1,4520043080558055638,1454428645,8192,8192,0,8192,40,0,7184,64,4096,6668962,6.36001777649,6.36001777649,4146340925081240729,0,2926148897757563594,536750798,9833263914990638038,1048576,128,128,unestablished,0,0,available,25614737,39846206,0,6686102,6686102
capacity,dependent,plain_u64,0,2,1024,1048576,1,1,7519472167497008874,1454428645,8192,8192,0,8192,40,0,7184,64,4096,6730833,6.41902256012,6.41902256012,11847121099513600154,0,2360684364224178785,535977144,5846715754849643519,1048576,128,128,unestablished,0,0,available,25631151,39846205,0,6748323,6748323
capacity,dependent,plain_u64,0,3,1024,1048576,1,1,253361077797433815,1454428645,8192,8192,0,8192,40,0,7184,64,4096,6718581,6.4073381424,6.4073381424,11330443254304193378,0,1601184575478415649,536112213,15469871441055068788,1048576,128,128,unestablished,0,0,available,25632622,39846205,0,6722630,6722630
capacity,dependent,plain_u64,0,4,1024,1048576,1,1,12319599423738582263,1454428645,8192,8192,0,8192,40,0,7184,64,4096,6641885,6.33419513702,6.33419513702,10535105710411909715,0,8762821155481900038,536773667,1147637375955436014,1048576,128,128,unestablished,0,0,available,25597661,39846206,0,6658717,6658717
capacity,independent,plain_u64,0,0,1024,1048576,1,1,13312925893834850554,1454428645,8192,8192,0,8192,40,0,7184,64,4096,2021797,1.92813587189,1.92813587189,93905486407303618,7508223480508410930,17227676888585663890,536033369,9293328346495861555,1048576,128,128,unestablished,0,0,available,7837838,22151529,0,2038694,2038694
capacity,independent,plain_u64,0,1,1024,1048576,1,1,6712562814997748419,1454428645,8192,8192,0,8192,40,0,7184,64,4096,2042798,1.94816398621,1.94816398621,844828581588720927,5225914227119814641,8327286837253675664,536310488,12420435897652969165,1048576,128,128,unestablished,0,0,available,7840180,22151529,0,2060199,2060199
capacity,independent,plain_u64,0,2,1024,1048576,1,1,7103846328433288076,1454428645,8192,8192,0,8192,40,0,7184,64,4096,2067603,1.97181987762,1.97181987762,13341823233968743118,3664827383119511145,10348631408549735017,535900062,12642936463861357589,1048576,128,128,unestablished,0,0,available,7841045,22151529,0,2084485,2084485
capacity,independent,plain_u64,0,3,1024,1048576,1,1,10246457778957735557,1454428645,8192,8192,0,8192,40,0,7184,64,4096,2021718,1.92806053162,1.92806053162,5374796649503482367,7480119767498857276,9347735321148315796,536141364,6133983314899869145,1048576,128,128,unestablished,0,0,available,7837136,22151529,0,2038828,2038828
capacity,independent,plain_u64,0,4,1024,1048576,1,1,15428902723089884709,1454428645,8192,8192,0,8192,40,0,7184,64,4096,2053873,1.95872592926,1.95872592926,9363203588756194965,9189697007512577294,130162962137934163,536413297,18354909767379375679,1048576,128,128,unestablished,0,0,available,7856200,22151529,0,2071984,2071984
capacity,get16,plain_u64,0,0,1024,1048576,16,1,7448052272501167286,1454428645,8192,8192,0,8192,40,0,7184,64,4096,5336931,5.08969402313,0.318105876446,14418371670105156384,4043191374201087981,4880917384119471028,528452160,1419648918790613514,2097152,128,128,unestablished,0,0,available,20564001,58327381,0,5354488,5354488
capacity,get16,plain_u64,0,1,1024,1048576,16,1,17527550259032875673,1454428645,8192,8192,0,8192,40,0,7184,64,4096,5375624,5.12659454346,0.320412158966,1574229422958925456,1803367893077754238,5117966234540346133,528873968,11988241341134257708,2097152,128,128,unestablished,0,0,available,20558071,58327380,0,5393800,5393800
capacity,get16,plain_u64,0,2,1024,1048576,16,1,16288901217600211073,1454428645,8192,8192,0,8192,40,0,7184,64,4096,5420026,5.16893959045,0.323058724403,17992558255598057854,2482959813358362127,7254346877929647368,528253328,2335079176544833352,2097152,128,128,unestablished,0,0,available,20596874,58327381,0,5438725,5438725
capacity,get16,plain_u64,0,3,1024,1048576,16,1,14651251299159459340,1454428645,8192,8192,0,8192,40,0,7184,64,4096,5322886,5.07629966736,0.31726872921,15999963631099327599,6544166751813326809,6486482894871805449,528580464,2363852012715627884,2097152,128,128,unestablished,0,0,available,20525850,58327380,0,5340903,5340903
capacity,get16,plain_u64,0,4,1024,1048576,16,1,13448727392444698686,1454428645,8192,8192,0,8192,40,0,7184,64,4096,5378237,5.12908649445,0.320567905903,10684339656877038959,429017274385467766,12174751520433430021,528584544,12191503439368615860,2097152,128,128,unestablished,0,0,available,20582801,58327381,0,5396926,5396926
capacity,dependent,plain_u64,0,0,65536,1048576,1,1,14105381565062694199,1454428645,524288,524288,0,524288,40,0,8192,64,4096,9971401,9.50946903229,9.50946903229,899812989629170565,0,13842146182471605260,34358926178,15822432186308007351,1048576,8192,8192,unestablished,0,0,available,38068344,39846210,0,9975334,9975334
capacity,dependent,plain_u64,0,1,65536,1048576,1,1,17394710273786998816,1454428645,524288,524288,0,524288,40,0,8192,64,4096,9878825,9.42118167877,9.42118167877,16324849032602621065,0,3989660017527235276,34363364404,10723651273633445886,1048576,8192,8192,unestablished,0,0,available,38026701,39846209,0,9898504,9898504
capacity,dependent,plain_u64,0,2,65536,1048576,1,1,17828286068465918017,1454428645,524288,524288,0,524288,40,0,8192,64,4096,9875746,9.41824531555,9.41824531555,5676214056710466046,0,5867918341550783065,34324021550,11477078459847828892,1048576,8192,8192,unestablished,0,0,available,38022682,39846209,0,9884018,9884018
capacity,dependent,plain_u64,0,3,65536,1048576,1,1,2788052782132601117,1454428645,524288,524288,0,524288,40,0,8192,64,4096,9858076,9.40139389038,9.40139389038,12553576084005489879,0,2538568370931873523,34332681963,14655345708657539113,1048576,8192,8192,unestablished,0,0,available,38035906,39846209,0,9876740,9876740
capacity,dependent,plain_u64,0,4,65536,1048576,1,1,13740686973343881561,1454428645,524288,524288,0,524288,40,0,8192,64,4096,9921494,9.46187400818,9.46187400818,9131109518749327834,0,11548224272162642862,34359165221,1969331905034253791,1048576,8192,8192,unestablished,0,0,available,38028658,39846209,0,9939433,9939433
capacity,independent,plain_u64,0,0,65536,1048576,1,1,18080438452065488688,1454428645,524288,524288,0,524288,40,0,8192,64,4096,2122616,2.02428436279,2.02428436279,1996606985908753354,7582920105671197847,9478962154685874359,34363858261,12424642734824593775,1048576,8192,8192,unestablished,0,0,available,8194738,22151529,0,2140531,2140531
capacity,independent,plain_u64,0,1,65536,1048576,1,1,11070512629432858706,1454428645,524288,524288,0,524288,40,0,8192,64,4096,2152388,2.05267715454,2.05267715454,2913558367634125746,17189895651575562950,4707806680248928545,34362657450,15013372121826281251,1048576,8192,8192,unestablished,0,0,available,8190774,22151529,0,2170474,2170474
capacity,independent,plain_u64,0,2,65536,1048576,1,1,11634338448648384605,1454428645,524288,524288,0,524288,40,0,8192,64,4096,2118681,2.02053165436,2.02053165436,7291890520175126739,4593696470923020650,3274472315562146274,34355092496,1997470825526776970,1048576,8192,8192,unestablished,0,0,available,8190071,22151529,0,2135735,2135735
capacity,independent,plain_u64,0,3,65536,1048576,1,1,478367435222633256,1454428645,524288,524288,0,524288,40,0,8192,64,4096,2183155,2.08201885223,2.08201885223,16027981529350307026,8289696297290234305,5288697439905825990,34374881478,719923556329479846,1048576,8192,8192,unestablished,0,0,available,8197295,22151529,0,2173921,2173921
capacity,independent,plain_u64,0,4,65536,1048576,1,1,15448974055834034704,1454428645,524288,524288,0,524288,40,0,8192,64,4096,2124332,2.02592086792,2.02592086792,7454699646030719310,8256331648932705250,9106798556614627142,34333700808,10214324774101769333,1048576,8192,8192,unestablished,0,0,available,8192888,22151530,0,2142214,2142214
capacity,get16,plain_u64,0,0,65536,1048576,16,1,1474327368030063160,1454428645,524288,524288,0,524288,40,0,8192,64,4096,6095791,5.81339931488,0.36333745718,16819118431579480024,15761578255518628331,4461054943131461672,34354552128,7482690673036469304,2097152,8192,8192,unestablished,0,0,available,23594989,58327381,0,6113922,6113922
capacity,get16,plain_u64,0,1,65536,1048576,16,1,6185192345980951189,1454428645,524288,524288,0,524288,40,0,8192,64,4096,6156100,5.87091445923,0.366932153702,12083556092612198441,13587489063685672078,11160054497882889510,34362847488,11875438473759618894,2097152,8192,8192,unestablished,0,0,available,23548545,58327381,0,6174001,6174001
capacity,get16,plain_u64,0,2,65536,1048576,16,1,13259071394769213152,1454428645,524288,524288,0,524288,40,0,8192,64,4096,6119312,5.83583068848,0.36473941803,13379924832189079382,13802905613060542164,8236534064382553574,34360467328,15659906962265942065,2097152,8192,8192,unestablished,0,0,available,23543515,58327381,0,6137349,6137349
capacity,get16,plain_u64,0,3,65536,1048576,16,1,9367589363626645307,1454428645,524288,524288,0,524288,40,0,8192,64,4096,6092026,5.80980873108,0.363113045692,17772517568565880390,11182290375086230044,6376829544334906342,34346177824,15312422241929167248,2097152,8192,8192,unestablished,0,0,available,23549449,58327381,0,6109603,6109603
capacity,get16,plain_u64,0,4,65536,1048576,16,1,7600161081682463663,1454428645,524288,524288,0,524288,40,0,8192,64,4096,6102103,5.81941890717,0.363713681698,11562142142149800304,3947701016505785056,2684769949183019088,34346125344,15838642313514862348,2097152,8192,8192,unestablished,0,0,available,23534783,58327381,0,6122018,6122018
capacity,dependent,plain_u64,0,0,67108864,1048576,1,1,11784198046071370064,1454428645,536870912,536870912,0,536870912,40,0,1055744,64,4096,168659342,160.846082687,160.846082687,14795477454987876776,0,7069407527781727904,35194712426959,4151513250754100441,1048576,985551,8388608,unestablished,0,0,available,647885074,39846368,0,168581753,168581753
capacity,dependent,plain_u64,0,1,67108864,1048576,1,1,5313291726803696886,1454428645,536870912,536870912,0,536870912,40,0,1055744,64,4096,163503163,155.928767204,155.928767204,6579236484917905412,0,879614254248282145,35194915919638,1136250008009598725,1048576,985654,8388608,unestablished,0,0,available,627283632,39846366,0,163349767,163349767
capacity,dependent,plain_u64,0,2,67108864,1048576,1,1,13953592500843490055,1454428645,536870912,536870912,0,536870912,40,0,1055744,64,4096,165884020,158.199329376,158.199329376,5294809547694059054,0,5405218977760515733,35200740951770,13744988823577606254,1048576,985610,8388608,unestablished,0,0,available,634330970,39846368,0,165785585,165785585
capacity,dependent,plain_u64,0,3,67108864,1048576,1,1,14256634775754043368,1454428645,536870912,536870912,0,536870912,40,0,1055744,64,4096,169235884,161.395915985,161.395915985,6919081615450793057,0,18404631509192291832,35187401888264,7124241167451114211,1048576,985464,8388608,unestablished,0,0,available,648887367,39846371,0,169085024,169085024
capacity,dependent,plain_u64,0,4,67108864,1048576,1,1,5902468974840757708,1454428645,536870912,536870912,0,536870912,40,0,1055744,64,4096,169787352,161.921836853,161.921836853,10438725525058721151,0,17858087680105349954,35213526036693,17647731773121860111,1048576,985350,8388608,unestablished,0,0,available,649304883,39846374,0,169566521,169566521
capacity,independent,plain_u64,0,0,67108864,1048576,1,1,13687920116374734251,1454428645,536870912,536870912,0,536870912,40,0,1055744,64,4096,14803256,14.1174850464,14.1174850464,2865499599250679277,4758401029091038847,3000300747650722560,35181411064743,4011442836923871729,1048576,986128,8388608,unestablished,0,0,available,55400481,22151542,0,14821908,14821908
capacity,independent,plain_u64,0,1,67108864,1048576,1,1,12408267976518301509,1454428645,536870912,536870912,0,536870912,40,0,1055744,64,4096,14514163,13.8417844772,13.8417844772,12884258662378738186,17255551417308922256,2838227052165775856,35164516081814,5669220606576557770,1048576,985793,8388608,unestablished,0,0,available,54875469,22151542,0,14557421,14557421
capacity,independent,plain_u64,0,2,67108864,1048576,1,1,6597767611046664258,1454428645,536870912,536870912,0,536870912,40,0,1055744,64,4096,14297399,13.6350622177,13.6350622177,9629647746834681000,2596142510288964241,7035545565253501642,35231729071228,1115706081042816419,1048576,985635,8388608,unestablished,0,0,available,53847102,22151542,0,14215619,14215619
capacity,independent,plain_u64,0,3,67108864,1048576,1,1,15470105662168607693,1454428645,536870912,536870912,0,536870912,40,0,1055744,64,4096,13881610,13.2385349274,13.2385349274,4460921171239114983,12746992766184736167,16032262423741273541,35178658681482,13543828713121575227,1048576,985470,8388608,unestablished,0,0,available,52895800,22151541,0,13923027,13923027
capacity,independent,plain_u64,0,4,67108864,1048576,1,1,16526669229036538550,1454428645,536870912,536870912,0,536870912,40,0,1055744,64,4096,13943757,13.2978029251,13.2978029251,10570593861964233045,13564684205450118166,4568484915346240847,35193370587243,17777831529807898083,1048576,985259,8388608,unestablished,0,0,available,52916773,22151542,0,13957863,13957863
capacity,get16,plain_u64,0,0,67108864,1048576,16,1,18004033877214543893,1454428645,536870912,536870912,0,536870912,40,0,1055744,64,4096,39963692,38.1123466492,2.38202166557,11514820425984310887,17533102399909303300,12299840377616484892,35190261705408,2259886213562207933,2097152,1855614,8388608,unestablished,0,0,available,150196643,58327416,0,39910334,39910334
capacity,get16,plain_u64,0,1,67108864,1048576,16,1,6070421696784935847,1454428645,536870912,536870912,0,536870912,40,0,1055744,64,4096,40178145,38.3168649673,2.39480406046,13489875607653301916,11782665904962030065,4081045606500777180,35210320895952,858390965252468460,2097152,1854702,8388608,unestablished,0,0,available,151932771,58327417,0,40192582,40192582
capacity,get16,plain_u64,0,2,67108864,1048576,16,1,589213384076770441,1454428645,536870912,536870912,0,536870912,40,0,1055744,64,4096,39958075,38.1069898605,2.38168686628,11964752213264201782,13496621594324317478,15058771224326378819,35180336372144,4748220309123737275,2097152,1855028,8388608,unestablished,0,0,available,150922816,58327416,0,39894803,39894803
capacity,get16,plain_u64,0,3,67108864,1048576,16,1,12941653957900839741,1454428645,536870912,536870912,0,536870912,40,0,1055744,64,4096,40666722,38.7828083038,2.42392551899,12079400268885679804,10914260627124409118,17871489897477839055,35197374847616,11094202984762663998,2097152,1854592,8388608,unestablished,0,0,available,154387852,58327416,0,40686498,40686498
capacity,get16,plain_u64,0,4,67108864,1048576,16,1,8497554989225654789,1454428645,536870912,536870912,0,536870912,40,0,1055744,64,4096,40789940,38.9003181458,2.43126988411,11124053667359348183,11237122722950924779,10883921450118629791,35178380114400,10039376932104802654,2097152,1855802,8388608,unestablished,0,0,available,153647661,58327419,0,40688802,40688802
