suite,operation,call,provider,layout,width,repetition,cpu,logical_values,operations,values_per_operation,passes,seed,data_seed,payload_bytes,input_bytes,output_bytes,allocation_bytes,hot_metadata_bytes,trace_bytes,audit_aux_bytes,payload_alignment,page_bytes,elapsed_ns,ns_per_operation,ns_per_value,checksum0,checksum1,final_state,address_sum,trace_hash,required_unique_payload_lines,payload_lines,required_line_visits,required_line_coverage,coverage_kind,residence,minor_faults,major_faults,pmu_status,cycles_raw,instructions_raw,cache_misses_raw,pmu_time_enabled_ns,pmu_time_running_ns,capacity_mode,requested_payload_bytes
bulk,decode,opaque,prior,scan,7,0,0,262144,8388608,256,8192,124196584364,124196584364,229376,229376,262144,491520,32,0,7168,64,4096,15721984,1.874206543,0.007321119308,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,69871552,436281691,2412,15741868,15741868,not_applicable,0
bulk,decode,opaque,prior,scan,7,1,0,262144,8388608,256,8192,124196584364,124196584364,229376,229376,262144,491520,32,0,7168,64,4096,15813614,1.88512969,0.007363787852,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,69907140,436281691,3592,15791288,15791288,not_applicable,0
bulk,decode,opaque,prior,scan,7,2,0,262144,8388608,256,8192,124196584364,124196584364,229376,229376,262144,491520,32,0,7168,64,4096,15790454,1.882368803,0.007353003137,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,70018747,436281691,2796,15801688,15801688,not_applicable,0
bulk,decode,opaque,prior,scan,7,3,0,262144,8388608,256,8192,124196584364,124196584364,229376,229376,262144,491520,32,0,7168,64,4096,15809583,1.884649158,0.007361910772,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,70232020,436281690,2656,15829678,15829678,not_applicable,0
bulk,decode,opaque,prior,scan,7,4,0,262144,8388608,256,8192,124196584364,124196584364,229376,229376,262144,491520,32,0,7168,64,4096,15679373,1.869126916,0.007301277015,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,69576901,436281691,3260,15677508,15677508,not_applicable,0
bulk,encode,opaque,prior,scan,7,0,0,262144,8388608,256,8192,124196584364,124196584364,229376,262144,229376,491520,32,0,7168,64,4096,16329754,1.946658373,0.007604134269,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,72665342,385950043,2388,16350048,16350048,not_applicable,0
bulk,encode,opaque,prior,scan,7,1,0,262144,8388608,256,8192,124196584364,124196584364,229376,262144,229376,491520,32,0,7168,64,4096,16338845,1.947742105,0.007608367596,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,72679795,385950043,2707,16359129,16359129,not_applicable,0
bulk,encode,opaque,prior,scan,7,2,0,262144,8388608,256,8192,124196584364,124196584364,229376,262144,229376,491520,32,0,7168,64,4096,16357494,1.949965239,0.007617051713,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,72695737,385950044,3278,16353759,16353759,not_applicable,0
bulk,encode,opaque,prior,scan,7,3,0,262144,8388608,256,8192,124196584364,124196584364,229376,262144,229376,491520,32,0,7168,64,4096,16323894,1.945959806,0.007601405494,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,72676334,385950044,3649,16343269,16343269,not_applicable,0
bulk,encode,opaque,prior,scan,7,4,0,262144,8388608,256,8192,124196584364,124196584364,229376,262144,229376,491520,32,0,7168,64,4096,16306855,1.943928599,0.007593471091,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,72695446,385950043,2790,16325359,16325359,not_applicable,0
bulk,decode,opaque,plain,u8,7,0,0,262144,8388608,256,8192,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,23469115,2.797736526,0.0109286583,16658700,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,104364204,142680421,7945,23463887,23463887,not_applicable,0
bulk,decode,opaque,plain,u8,7,1,0,262144,8388608,256,8192,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,23343015,2.782704234,0.01086993841,16658700,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,103932256,142680420,7294,23351787,23351787,not_applicable,0
bulk,decode,opaque,plain,u8,7,2,0,262144,8388608,256,8192,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,23452405,2.795744538,0.0109208771,16658700,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,103989127,142680422,8073,23438597,23438597,not_applicable,0
bulk,decode,opaque,plain,u8,7,3,0,262144,8388608,256,8192,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,23653206,2.819681883,0.01101438235,16658700,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,105182300,142680421,7539,23663208,23663208,not_applicable,0
bulk,decode,opaque,plain,u8,7,4,0,262144,8388608,256,8192,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,23844386,2.842472315,0.01110340748,16658700,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,106091755,142680422,8397,23829966,23829966,not_applicable,0
bulk,encode,opaque,plain,u8,7,0,0,262144,8388608,256,8192,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,15846104,1.8890028,0.007378917187,16658700,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,70514664,142680411,6499,15855518,15855518,not_applicable,0
bulk,encode,opaque,plain,u8,7,1,0,262144,8388608,256,8192,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,15821534,1.886073828,0.00736747589,16658700,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,70490956,142680410,6435,15839688,15839688,not_applicable,0
bulk,encode,opaque,plain,u8,7,2,0,262144,8388608,256,8192,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,15896494,1.895009756,0.00740238186,16658700,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,70454736,142680412,7326,15878899,15878899,not_applicable,0
bulk,encode,opaque,plain,u8,7,3,0,262144,8388608,256,8192,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,15902704,1.895750046,0.007405273616,16658700,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,70530802,142680411,6797,15873967,15873967,not_applicable,0
bulk,encode,opaque,plain,u8,7,4,0,262144,8388608,256,8192,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,15784583,1.881668925,0.007350269239,16658700,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,70437656,142680411,6006,15802958,15802958,not_applicable,0
capacity,dependent,opaque,selected,scan,7,0,0,1024,1048576,1,1,10723128554898435005,124196584364,896,896,0,896,32,0,13320,64,4096,7863952,7.499649048,7.499649048,67027755,0,14177878401049244230,536598476,16373596347320049996,14,14,1443073,1,required_bytes_exact_trace,unestablished,0,0,available,34989926,59510520,47,7858409,7858409,fixed_logical,0
capacity,dependent,opaque,selected,scan,7,1,0,1024,1048576,1,1,12186166145150884479,124196584364,896,896,0,896,32,0,13320,64,4096,7830032,7.467300415,7.467300415,67054608,0,1565369881453362116,535815998,18068185627717645663,14,14,1441723,1,required_bytes_exact_trace,unestablished,0,0,available,35053014,59500574,6,7847979,7847979,fixed_logical,0
capacity,dependent,opaque,selected,scan,7,2,0,1024,1048576,1,1,1662609931548137281,124196584364,896,896,0,896,32,0,13320,64,4096,7838802,7.475664139,7.475664139,67004559,0,15976300648901984381,536579068,11014229483767293019,14,14,1441994,1,required_bytes_exact_trace,unestablished,0,0,available,35006544,59506094,2,7856649,7856649,fixed_logical,0
capacity,dependent,opaque,selected,scan,7,3,0,1024,1048576,1,1,1430291963782361849,124196584364,896,896,0,896,32,0,13320,64,4096,7833842,7.470933914,7.470933914,66923533,0,2705606056823114912,535734621,42514770704390360,14,14,1442009,1,required_bytes_exact_trace,unestablished,0,0,available,35016204,59508094,0,7854329,7854329,fixed_logical,0
capacity,dependent,opaque,selected,scan,7,4,0,1024,1048576,1,1,678656302332983151,124196584364,896,896,0,896,32,0,13320,64,4096,7810652,7.448818207,7.448818207,66944209,0,2043758380590945134,536096044,17648895634765120696,14,14,1441839,1,required_bytes_exact_trace,unestablished,0,0,available,34998639,59507508,1,7828259,7828259,fixed_logical,0
capacity,independent,opaque,selected,scan,7,0,0,1024,1048576,1,1,16047773564640954524,124196584364,896,896,0,896,32,0,13320,64,4096,4753717,4.53349781,4.53349781,66954605,0,2536368530834903231,536971255,12647349066912223617,14,14,1441554,1,required_bytes_exact_trace,unestablished,0,0,available,21285390,39977273,18,4772205,4772205,fixed_logical,0
capacity,independent,opaque,selected,scan,7,1,0,1024,1048576,1,1,6547916387875995305,124196584364,896,896,0,896,32,0,13320,64,4096,4759438,4.538953781,4.538953781,66960458,0,5596339621991546811,536269420,17736111691341175802,14,14,1441502,1,required_bytes_exact_trace,unestablished,0,0,available,21282099,39977258,2,4780216,4780216,fixed_logical,0
capacity,independent,opaque,selected,scan,7,2,0,1024,1048576,1,1,4924242711286987153,124196584364,896,896,0,896,32,0,13320,64,4096,4799457,4.577118874,4.577118874,66945649,0,7930023764644803916,535851351,7090894975531352993,14,14,1442013,1,required_bytes_exact_trace,unestablished,0,0,available,21268680,39978469,3,4807026,4807026,fixed_logical,0
capacity,independent,opaque,selected,scan,7,3,0,1024,1048576,1,1,15111254592760746391,124196584364,896,896,0,896,32,0,13320,64,4096,4746837,4.526936531,4.526936531,67054420,0,3890073601116800313,536744870,14691723849663732051,14,14,1441027,1,required_bytes_exact_trace,unestablished,0,0,available,21232349,39976228,1,4765306,4765306,fixed_logical,0
capacity,independent,opaque,selected,scan,7,4,0,1024,1048576,1,1,4554930173571622138,124196584364,896,896,0,896,32,0,13320,64,4096,4763117,4.542462349,4.542462349,67026534,0,4826536169582227569,536197073,8596657518342283869,14,14,1441263,1,required_bytes_exact_trace,unestablished,0,0,available,21284192,39976223,3,4782846,4782846,fixed_logical,0
capacity,get16,opaque,selected,scan,7,0,0,1024,1048576,16,1,10604474752609077526,124196584364,896,896,0,896,32,0,13320,64,4096,4355196,4.153438568,0.2595899105,6829223599854316084,7123625781168209905,2958188795243200084,527867888,3685139399635412849,14,14,1441693,1,required_bytes_exact_trace,unestablished,0,0,available,19307128,44041431,20,4360915,4360915,fixed_logical,0
capacity,get16,opaque,selected,scan,7,1,0,1024,1048576,16,1,4455807286219683008,124196584364,896,896,0,896,32,0,13320,64,4096,4314577,4.114701271,0.2571688294,15523296591661515326,1185918040022248372,11434267382186114624,528497168,13175186937165164107,14,14,1441262,1,required_bytes_exact_trace,unestablished,0,0,available,19286500,44040789,7,4332515,4332515,fixed_logical,0
capacity,get16,opaque,selected,scan,7,2,0,1024,1048576,16,1,4164539054881745388,124196584364,896,896,0,896,32,0,13320,64,4096,4316426,4.116464615,0.2572790384,17004976761067621009,2152041632346853689,10031233188605370912,528112368,15123120068108225953,14,14,1441390,1,required_bytes_exact_trace,unestablished,0,0,available,19300500,44038482,0,4334985,4334985,fixed_logical,0
capacity,get16,opaque,selected,scan,7,3,0,1024,1048576,16,1,8181310363168050951,124196584364,896,896,0,896,32,0,13320,64,4096,4306017,4.106537819,0.2566586137,2292189004604870142,16786280093046997810,10123433755141308597,528300048,9012510220687435302,14,14,1442005,1,required_bytes_exact_trace,unestablished,0,0,available,19265279,44042217,1,4323935,4323935,fixed_logical,0
capacity,get16,opaque,selected,scan,7,4,0,1024,1048576,16,1,14008095295693985892,124196584364,896,896,0,896,32,0,13320,64,4096,4317826,4.117799759,0.2573624849,13811833191239720450,4940133131367214269,11229341160422311527,528735200,4475280931718807440,14,14,1442218,1,required_bytes_exact_trace,unestablished,0,0,available,19277890,44041402,0,4337525,4337525,fixed_logical,0
capacity,dependent,opaque,prior,scan,7,0,0,1024,1048576,1,1,10723128554898435005,124196584364,896,896,0,896,32,0,13320,64,4096,10354075,9.874415398,9.874415398,67027755,0,14177878401049244230,536598476,16373596347320049996,14,14,1508728,1,required_bytes_exact_trace,unestablished,0,0,available,45882919,56371929,135,10330441,10330441,fixed_logical,0
capacity,dependent,opaque,prior,scan,7,1,0,1024,1048576,1,1,12186166145150884479,124196584364,896,896,0,896,32,0,13320,64,4096,10274945,9.798951149,9.798951149,67054608,0,1565369881453362116,535815998,18068185627717645663,14,14,1506055,1,required_bytes_exact_trace,unestablished,0,0,available,45940928,56349644,78,10296732,10296732,fixed_logical,0
capacity,dependent,opaque,prior,scan,7,2,0,1024,1048576,1,1,1662609931548137281,124196584364,896,896,0,896,32,0,13320,64,4096,10309075,9.831500053,9.831500053,67004559,0,15976300648901984381,536579068,11014229483767293019,14,14,1507040,1,required_bytes_exact_trace,unestablished,0,0,available,45853181,56359304,23,10310562,10310562,fixed_logical,0
capacity,dependent,opaque,prior,scan,7,3,0,1024,1048576,1,1,1430291963782361849,124196584364,896,896,0,896,32,0,13320,64,4096,10303495,9.826178551,9.826178551,66923533,0,2705606056823114912,535734621,42514770704390360,14,14,1508010,1,required_bytes_exact_trace,unestablished,0,0,available,45883558,56370127,27,10290912,10290912,fixed_logical,0
capacity,dependent,opaque,prior,scan,7,4,0,1024,1048576,1,1,678656302332983151,124196584364,896,896,0,896,32,0,13320,64,4096,10263215,9.787764549,9.787764549,66944209,0,2043758380590945134,536096044,17648895634765120696,14,14,1507297,1,required_bytes_exact_trace,unestablished,0,0,available,45855933,56364542,44,10280902,10280902,fixed_logical,0
capacity,independent,opaque,prior,scan,7,0,0,1024,1048576,1,1,16047773564640954524,124196584364,896,896,0,896,32,0,13320,64,4096,9070363,8.650172234,8.650172234,66954605,0,2536368530834903231,536971255,12647349066912223617,14,14,1507511,1,required_bytes_exact_trace,unestablished,0,0,available,40586775,36833476,33,9090670,9090670,fixed_logical,0
capacity,independent,opaque,prior,scan,7,1,0,1024,1048576,1,1,6547916387875995305,124196584364,896,896,0,896,32,0,13320,64,4096,9124514,8.701814651,8.701814651,66960458,0,5596339621991546811,536269420,17736111691341175802,14,14,1507275,1,required_bytes_exact_trace,unestablished,0,0,available,40644488,36832736,15,9129460,9129460,fixed_logical,0
capacity,independent,opaque,prior,scan,7,2,0,1024,1048576,1,1,4924242711286987153,124196584364,896,896,0,896,32,0,13320,64,4096,9092903,8.671668053,8.671668053,66945649,0,7930023764644803916,535851351,7090894975531352993,14,14,1507302,1,required_bytes_exact_trace,unestablished,0,0,available,40635091,36830622,34,9112841,9112841,fixed_logical,0
capacity,independent,opaque,prior,scan,7,3,0,1024,1048576,1,1,15111254592760746391,124196584364,896,896,0,896,32,0,13320,64,4096,9118134,8.695730209,8.695730209,67054420,0,3890073601116800313,536744870,14691723849663732051,14,14,1506733,1,required_bytes_exact_trace,unestablished,0,0,available,40658003,36826968,15,9126961,9126961,fixed_logical,0
capacity,independent,opaque,prior,scan,7,4,0,1024,1048576,1,1,4554930173571622138,124196584364,896,896,0,896,32,0,13320,64,4096,9195574,8.769582748,8.769582748,67026534,0,4826536169582227569,536197073,8596657518342283869,14,14,1507057,1,required_bytes_exact_trace,unestablished,0,0,available,40568853,36832163,22,9156261,9156261,fixed_logical,0
capacity,get16,opaque,prior,scan,7,0,0,1024,1048576,16,1,10604474752609077526,124196584364,896,896,0,896,32,0,13320,64,4096,9477734,9.038671494,0.5649169683,6829223599854316084,7123625781168209905,2958188795243200084,527867888,3685139399635412849,14,14,1507132,1,required_bytes_exact_trace,unestablished,0,0,available,42249240,31983422,21,9484441,9484441,fixed_logical,0
capacity,get16,opaque,prior,scan,7,1,0,1024,1048576,16,1,4455807286219683008,124196584364,896,896,0,896,32,0,13320,64,4096,9489955,9.050326347,0.5656453967,15523296591661515326,1185918040022248372,11434267382186114624,528497168,13175186937165164107,14,14,1507499,1,required_bytes_exact_trace,unestablished,0,0,available,42242816,31981781,3,9479041,9479041,fixed_logical,0
capacity,get16,opaque,prior,scan,7,2,0,1024,1048576,16,1,4164539054881745388,124196584364,896,896,0,896,32,0,13320,64,4096,9443444,9.005970001,0.5628731251,17004976761067621009,2152041632346853689,10031233188605370912,528112368,15123120068108225953,14,14,1506529,1,required_bytes_exact_trace,unestablished,0,0,available,42239352,31980459,2,9462261,9462261,fixed_logical,0
capacity,get16,opaque,prior,scan,7,3,0,1024,1048576,16,1,8181310363168050951,124196584364,896,896,0,896,32,0,13320,64,4096,9473064,9.034217834,0.5646386147,2292189004604870142,16786280093046997810,10123433755141308597,528300048,9012510220687435302,14,14,1508309,1,required_bytes_exact_trace,unestablished,0,0,available,42250369,31985516,3,9478711,9478711,fixed_logical,0
capacity,get16,opaque,prior,scan,7,4,0,1024,1048576,16,1,14008095295693985892,124196584364,896,896,0,896,32,0,13320,64,4096,9439914,9.002603531,0.5626627207,13811833191239720450,4940133131367214269,11229341160422311527,528735200,4475280931718807440,14,14,1506693,1,required_bytes_exact_trace,unestablished,0,0,available,42246097,31980641,0,9459790,9459790,fixed_logical,0
capacity,dependent,opaque,plain,u8,7,0,0,1024,1048576,1,1,10723128554898435005,124196584364,1024,1024,0,1024,32,0,13320,64,4096,5616708,5.356510162,5.356510162,67027755,0,14177878401049244230,536598476,16373596347320049996,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,25172773,38797676,13,5634446,5634446,fixed_logical,0
capacity,dependent,opaque,plain,u8,7,1,0,1024,1048576,1,1,12186166145150884479,124196584364,1024,1024,0,1024,32,0,13320,64,4096,5616718,5.356519699,5.356519699,67054608,0,1565369881453362116,535815998,18068185627717645663,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,25172515,38797675,3,5634447,5634447,fixed_logical,0
capacity,dependent,opaque,plain,u8,7,2,0,1024,1048576,1,1,1662609931548137281,124196584364,1024,1024,0,1024,32,0,13320,64,4096,5625028,5.364444733,5.364444733,67004559,0,15976300648901984381,536579068,11014229483767293019,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,25170942,38797675,0,5647036,5647036,fixed_logical,0
capacity,dependent,opaque,plain,u8,7,3,0,1024,1048576,1,1,1430291963782361849,124196584364,1024,1024,0,1024,32,0,13320,64,4096,5616228,5.356052399,5.356052399,66923533,0,2705606056823114912,535734621,42514770704390360,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,25171078,38797675,0,5634706,5634706,fixed_logical,0
capacity,dependent,opaque,plain,u8,7,4,0,1024,1048576,1,1,678656302332983151,124196584364,1024,1024,0,1024,32,0,13320,64,4096,5607078,5.347326279,5.347326279,66944209,0,2043758380590945134,536096044,17648895634765120696,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,25171242,38797675,0,5624927,5624927,fixed_logical,0
capacity,independent,opaque,plain,u8,7,0,0,1024,1048576,1,1,16047773564640954524,124196584364,1024,1024,0,1024,32,0,13320,64,4096,1313652,1.252796173,1.252796173,66954605,0,2536368530834903231,536971255,12647349066912223617,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,5654789,19267992,5,1300171,1300171,fixed_logical,0
capacity,independent,opaque,plain,u8,7,1,0,1024,1048576,1,1,6547916387875995305,124196584364,1024,1024,0,1024,32,0,13320,64,4096,1268551,1.209784508,1.209784508,66960458,0,5596339621991546811,536269420,17736111691341175802,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,5653737,19267993,0,1288132,1288132,fixed_logical,0
capacity,independent,opaque,plain,u8,7,2,0,1024,1048576,1,1,4924242711286987153,124196584364,1024,1024,0,1024,32,0,13320,64,4096,1267451,1.208735466,1.208735466,66945649,0,7930023764644803916,535851351,7090894975531352993,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,5652329,19267993,0,1285021,1285021,fixed_logical,0
capacity,independent,opaque,plain,u8,7,3,0,1024,1048576,1,1,15111254592760746391,124196584364,1024,1024,0,1024,32,0,13320,64,4096,1263132,1.204616547,1.204616547,67054420,0,3890073601116800313,536744870,14691723849663732051,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,5657154,19267992,0,1280901,1280901,fixed_logical,0
capacity,independent,opaque,plain,u8,7,4,0,1024,1048576,1,1,4554930173571622138,124196584364,1024,1024,0,1024,32,0,13320,64,4096,1265792,1.20715332,1.20715332,67026534,0,4826536169582227569,536197073,8596657518342283869,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,5654051,19267993,7,1283602,1283602,fixed_logical,0
capacity,get16,opaque,plain,u8,7,0,0,1024,1048576,16,1,10604474752609077526,124196584364,1024,1024,0,1024,32,0,13320,64,4096,2626354,2.504686356,0.1565428972,6829223599854316084,7123625781168209905,2958188795243200084,527867888,3685139399635412849,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,11571263,23069088,4,2631473,2631473,fixed_logical,0
capacity,get16,opaque,plain,u8,7,1,0,1024,1048576,16,1,4455807286219683008,124196584364,1024,1024,0,1024,32,0,13320,64,4096,2581684,2.462085724,0.1538803577,15523296591661515326,1185918040022248372,11434267382186114624,528497168,13175186937165164107,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,11568528,23069087,4,2598853,2598853,fixed_logical,0
capacity,get16,opaque,plain,u8,7,2,0,1024,1048576,16,1,4164539054881745388,124196584364,1024,1024,0,1024,32,0,13320,64,4096,2590234,2.470239639,0.1543899775,17004976761067621009,2152041632346853689,10031233188605370912,528112368,15123120068108225953,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,11568130,23069087,2,2609343,2609343,fixed_logical,0
capacity,get16,opaque,plain,u8,7,3,0,1024,1048576,16,1,8181310363168050951,124196584364,1024,1024,0,1024,32,0,13320,64,4096,2577714,2.458299637,0.1536437273,2292189004604870142,16786280093046997810,10123433755141308597,528300048,9012510220687435302,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,11570508,23069086,0,2596243,2596243,fixed_logical,0
capacity,get16,opaque,plain,u8,7,4,0,1024,1048576,16,1,14008095295693985892,124196584364,1024,1024,0,1024,32,0,13320,64,4096,2593534,2.473386765,0.1545866728,13811833191239720450,4940133131367214269,11229341160422311527,528735200,4475280931718807440,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,11568777,23069088,0,2611223,2611223,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,7,0,0,1024,1048576,1,1,10723128554898435005,124196584364,896,896,0,896,32,0,13320,64,4096,8031552,7.659484863,7.659484863,67027755,0,14177878401049244230,536598476,16373596347320049996,14,14,1060948,1,required_bytes_exact_trace,unestablished,0,0,available,35921696,49547046,2,8051659,8051659,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,7,1,0,1024,1048576,1,1,12186166145150884479,124196584364,896,896,0,896,32,0,13320,64,4096,8033642,7.661478043,7.661478043,67054608,0,1565369881453362116,535815998,18068185627717645663,14,14,1060899,1,required_bytes_exact_trace,unestablished,0,0,available,35898856,49547736,0,8055000,8055000,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,7,2,0,1024,1048576,1,1,1662609931548137281,124196584364,896,896,0,896,32,0,13320,64,4096,8055942,7.68274498,7.68274498,67004559,0,15976300648901984381,536579068,11014229483767293019,14,14,1060667,1,required_bytes_exact_trace,unestablished,0,0,available,35941732,49547226,40,8063079,8063079,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,7,3,0,1024,1048576,1,1,1430291963782361849,124196584364,896,896,0,896,32,0,13320,64,4096,8018102,7.646657944,7.646657944,66923533,0,2705606056823114912,535734621,42514770704390360,14,14,1061173,1,required_bytes_exact_trace,unestablished,0,0,available,35932376,49545318,1,8036259,8036259,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,7,4,0,1024,1048576,1,1,678656302332983151,124196584364,896,896,0,896,32,0,13320,64,4096,8030752,7.658721924,7.658721924,66944209,0,2043758380590945134,536096044,17648895634765120696,14,14,1060574,1,required_bytes_exact_trace,unestablished,0,0,available,35948038,49545843,6,8048599,8048599,fixed_logical,0
