suite,operation,call,provider,layout,width,repetition,cpu,logical_values,operations,values_per_operation,passes,seed,data_seed,payload_bytes,input_bytes,output_bytes,allocation_bytes,hot_metadata_bytes,trace_bytes,audit_aux_bytes,payload_alignment,page_bytes,elapsed_ns,ns_per_operation,ns_per_value,checksum0,checksum1,final_state,address_sum,trace_hash,required_unique_payload_lines,payload_lines,required_line_visits,required_line_coverage,coverage_kind,residence,minor_faults,major_faults,pmu_status,cycles_raw,instructions_raw,cache_misses_raw,pmu_time_enabled_ns,pmu_time_running_ns,capacity_mode,requested_payload_bytes
bulk,encode,opaque,plain,u8,5,2,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,25043103,5.970741034,0.02332320716,4064332,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,69751319,100700460,1103570,25049595,25049595,not_applicable,0
bulk,encode,opaque,plain,u8,5,3,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,25159961,5.998602152,0.02343203966,4064332,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,69698245,100700460,1112661,25054049,25054049,not_applicable,0
bulk,encode,opaque,plain,u8,5,4,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,25045822,5.971389294,0.02332573943,4064332,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,69714015,100700460,1095234,25045810,25045810,not_applicable,0
capacity,dependent,opaque,selected,scan,5,0,0,1024,1048576,1,1,10723128554898435005,124196584364,640,640,0,640,32,0,13320,64,4096,13364377,12.7452631,12.7452631,16184918,0,396966060952036299,536791839,2384463794920098448,10,10,1310544,1,required_bytes_exact_trace,unestablished,0,0,available,37022860,46398911,84,13341887,13341887,fixed_logical,0
capacity,dependent,opaque,selected,scan,5,1,0,1024,1048576,1,1,12186166145150884479,124196584364,640,640,0,640,32,0,13320,64,4096,13280121,12.66491032,12.66491032,16175006,0,16423297550612187154,536570545,5311371214266427684,10,10,1310774,1,required_bytes_exact_trace,unestablished,0,0,available,36991671,46398616,45,13317058,13317058,fixed_logical,0
capacity,dependent,opaque,selected,scan,5,2,0,1024,1048576,1,1,1662609931548137281,124196584364,640,640,0,640,32,0,13320,64,4096,13303784,12.68747711,12.68747711,16183674,0,18124130541381359191,536707384,6061101884435225082,10,10,1310660,1,required_bytes_exact_trace,unestablished,0,0,available,36966168,46398526,43,13316032,13316032,fixed_logical,0
capacity,dependent,opaque,selected,scan,5,3,0,1024,1048576,1,1,1430291963782361849,124196584364,640,640,0,640,32,0,13320,64,4096,13246423,12.6327734,12.6327734,16185620,0,14953676577396224262,536707108,1626493113558909618,10,10,1309967,1,required_bytes_exact_trace,unestablished,0,0,available,36999003,46400011,64,13275600,13275600,fixed_logical,0
capacity,dependent,opaque,selected,scan,5,4,0,1024,1048576,1,1,678656302332983151,124196584364,640,640,0,640,32,0,13320,64,4096,13311107,12.69446087,12.69446087,16182753,0,15127971010127250303,536229051,13310096550182628658,10,10,1310516,1,required_bytes_exact_trace,unestablished,0,0,available,36983474,46399939,31,13315959,13315959,fixed_logical,0
capacity,independent,opaque,selected,scan,5,0,0,1024,1048576,1,1,16047773564640954524,124196584364,640,640,0,640,32,0,13320,64,4096,8754107,8.348567009,8.348567009,16182189,0,2536368530834903231,536971255,12647349066912223617,10,10,1310559,1,required_bytes_exact_trace,unestablished,0,0,available,24291270,35653072,39,8769268,8769268,fixed_logical,0
capacity,independent,opaque,selected,scan,5,1,0,1024,1048576,1,1,6547916387875995305,124196584364,640,640,0,640,32,0,13320,64,4096,8731304,8.326820374,8.326820374,16180362,0,5596339621991546811,536269420,17736111691341175802,10,10,1310663,1,required_bytes_exact_trace,unestablished,0,0,available,24252048,35651704,23,8745816,8745816,fixed_logical,0
capacity,independent,opaque,selected,scan,5,2,0,1024,1048576,1,1,4924242711286987153,124196584364,640,640,0,640,32,0,13320,64,4096,8678625,8.276581764,8.276581764,16198737,0,7930023764644803916,535851351,7090894975531352993,10,10,1311206,1,required_bytes_exact_trace,unestablished,0,0,available,24232440,35651928,31,8713231,8713231,fixed_logical,0
capacity,independent,opaque,selected,scan,5,3,0,1024,1048576,1,1,15111254592760746391,124196584364,640,640,0,640,32,0,13320,64,4096,8678297,8.276268959,8.276268959,16192788,0,3890073601116800313,536744870,14691723849663732051,10,10,1310268,1,required_bytes_exact_trace,unestablished,0,0,available,24234325,35651568,28,8711420,8711420,fixed_logical,0
capacity,independent,opaque,selected,scan,5,4,0,1024,1048576,1,1,4554930173571622138,124196584364,640,640,0,640,32,0,13320,64,4096,8691797,8.289143562,8.289143562,16176134,0,4826536169582227569,536197073,8596657518342283869,10,10,1310746,1,required_bytes_exact_trace,unestablished,0,0,available,24279683,35651438,26,8728343,8728343,fixed_logical,0
capacity,get16,opaque,selected,scan,5,0,0,1024,1048576,16,1,10604474752609077526,124196584364,640,640,0,640,32,0,13320,64,4096,9629075,9.183001518,0.5739375949,7932683326286509364,13589345281746558193,2958188795243200084,527867888,3685139399635412849,10,10,1310458,1,required_bytes_exact_trace,unestablished,0,0,available,26752236,42205353,45,9646597,9646597,fixed_logical,0
capacity,get16,opaque,selected,scan,5,1,0,1024,1048576,16,1,4455807286219683008,124196584364,640,640,0,640,32,0,13320,64,4096,9570744,9.127372742,0.5704607964,3727689734448516030,321112411999530484,11434267382186114624,528497168,13175186937165164107,10,10,1311352,1,required_bytes_exact_trace,unestablished,0,0,available,26726336,42205547,33,9603217,9603217,fixed_logical,0
capacity,get16,opaque,selected,scan,5,2,0,1024,1048576,16,1,4164539054881745388,124196584364,640,640,0,640,32,0,13320,64,4096,9593259,9.148844719,0.5718027949,15965711690061712881,16432200677820083289,10031233188605370912,528112368,15123120068108225953,10,10,1310501,1,required_bytes_exact_trace,unestablished,0,0,available,26787858,42204360,21,9626552,9626552,fixed_logical,0
capacity,get16,opaque,selected,scan,5,3,0,1024,1048576,16,1,8181310363168050951,124196584364,640,640,0,640,32,0,13320,64,4096,9583450,9.139490128,0.571218133,2304766213132303742,12503673909690584146,10123433755141308597,528300048,9012510220687435302,10,10,1310279,1,required_bytes_exact_trace,unestablished,0,0,available,26764575,42206182,29,9621875,9621875,fixed_logical,0
capacity,get16,opaque,selected,scan,5,4,0,1024,1048576,16,1,14008095295693985892,124196584364,640,640,0,640,32,0,13320,64,4096,9585194,9.141153336,0.5713220835,11592248811087128770,355977608319032445,11229341160422311527,528735200,4475280931718807440,10,10,1310468,1,required_bytes_exact_trace,unestablished,0,0,available,26760024,42205714,15,9623181,9623181,fixed_logical,0
capacity,dependent,opaque,prior,scan,5,0,0,1024,1048576,1,1,10723128554898435005,124196584364,640,640,0,640,32,0,13320,64,4096,13588957,12.95943928,12.95943928,16184918,0,396966060952036299,536791839,2384463794920098448,10,10,1507083,1,required_bytes_exact_trace,unestablished,0,0,available,37664534,46399715,53,13595643,13595643,fixed_logical,0
capacity,dependent,opaque,prior,scan,5,1,0,1024,1048576,1,1,12186166145150884479,124196584364,640,640,0,640,32,0,13320,64,4096,13475546,12.85128212,12.85128212,16175006,0,16423297550612187154,536570545,5311371214266427684,10,10,1506552,1,required_bytes_exact_trace,unestablished,0,0,available,37635057,46397389,32,13504554,13504554,fixed_logical,0
capacity,dependent,opaque,prior,scan,5,2,0,1024,1048576,1,1,1662609931548137281,124196584364,640,640,0,640,32,0,13320,64,4096,13490598,12.86563683,12.86563683,16183674,0,18124130541381359191,536707384,6061101884435225082,10,10,1507853,1,required_bytes_exact_trace,unestablished,0,0,available,37668856,46402720,32,13530105,13530105,fixed_logical,0
capacity,dependent,opaque,prior,scan,5,3,0,1024,1048576,1,1,1430291963782361849,124196584364,640,640,0,640,32,0,13320,64,4096,13572217,12.94347477,12.94347477,16185620,0,14953676577396224262,536707108,1626493113558909618,10,10,1506450,1,required_bytes_exact_trace,unestablished,0,0,available,37645930,46398280,38,13578576,13578576,fixed_logical,0
capacity,dependent,opaque,prior,scan,5,4,0,1024,1048576,1,1,678656302332983151,124196584364,640,640,0,640,32,0,13320,64,4096,13473863,12.84967709,12.84967709,16182753,0,15127971010127250303,536229051,13310096550182628658,10,10,1506615,1,required_bytes_exact_trace,unestablished,0,0,available,37635012,46398610,29,13502610,13502610,fixed_logical,0
capacity,independent,opaque,prior,scan,5,0,0,1024,1048576,1,1,16047773564640954524,124196584364,640,640,0,640,32,0,13320,64,4096,8668316,8.266750336,8.266750336,16182189,0,2536368530834903231,536971255,12647349066912223617,10,10,1507374,1,required_bytes_exact_trace,unestablished,0,0,available,24207283,35652079,19,8699593,8699593,fixed_logical,0
capacity,independent,opaque,prior,scan,5,1,0,1024,1048576,1,1,6547916387875995305,124196584364,640,640,0,640,32,0,13320,64,4096,8655955,8.254961967,8.254961967,16180362,0,5596339621991546811,536269420,17736111691341175802,10,10,1507190,1,required_bytes_exact_trace,unestablished,0,0,available,24169562,35651158,20,8686173,8686173,fixed_logical,0
capacity,independent,opaque,prior,scan,5,2,0,1024,1048576,1,1,4924242711286987153,124196584364,640,640,0,640,32,0,13320,64,4096,8668491,8.266917229,8.266917229,16198737,0,7930023764644803916,535851351,7090894975531352993,10,10,1507148,1,required_bytes_exact_trace,unestablished,0,0,available,24198723,35650425,34,8704744,8704744,fixed_logical,0
capacity,independent,opaque,prior,scan,5,3,0,1024,1048576,1,1,15111254592760746391,124196584364,640,640,0,640,32,0,13320,64,4096,8768336,8.362136841,8.362136841,16192788,0,3890073601116800313,536744870,14691723849663732051,10,10,1507519,1,required_bytes_exact_trace,unestablished,0,0,available,24192271,35653281,32,8767259,8767259,fixed_logical,0
capacity,independent,opaque,prior,scan,5,4,0,1024,1048576,1,1,4554930173571622138,124196584364,640,640,0,640,32,0,13320,64,4096,8750546,8.345170975,8.345170975,16176134,0,4826536169582227569,536197073,8596657518342283869,10,10,1507407,1,required_bytes_exact_trace,unestablished,0,0,available,24194587,35652524,33,8737752,8737752,fixed_logical,0
capacity,get16,opaque,prior,scan,5,0,0,1024,1048576,16,1,10604474752609077526,124196584364,640,640,0,640,32,0,13320,64,4096,7123765,6.793751717,0.4246094823,7932683326286509364,13589345281746558193,2958188795243200084,527867888,3685139399635412849,10,10,1507917,1,required_bytes_exact_trace,unestablished,0,0,available,19889918,42342245,26,7160447,7160447,fixed_logical,0
capacity,get16,opaque,prior,scan,5,1,0,1024,1048576,16,1,4455807286219683008,124196584364,640,640,0,640,32,0,13320,64,4096,7130277,6.799962044,0.4249976277,3727689734448516030,321112411999530484,11434267382186114624,528497168,13175186937165164107,10,10,1508145,1,required_bytes_exact_trace,unestablished,0,0,available,19915084,42342714,20,7160080,7160080,fixed_logical,0
capacity,get16,opaque,prior,scan,5,2,0,1024,1048576,16,1,4164539054881745388,124196584364,640,640,0,640,32,0,13320,64,4096,7117163,6.787455559,0.4242159724,15965711690061712881,16432200677820083289,10031233188605370912,528112368,15123120068108225953,10,10,1507470,1,required_bytes_exact_trace,unestablished,0,0,available,19871080,42335245,24,7148472,7148472,fixed_logical,0
capacity,get16,opaque,prior,scan,5,3,0,1024,1048576,16,1,8181310363168050951,124196584364,640,640,0,640,32,0,13320,64,4096,7128308,6.798084259,0.4248802662,2304766213132303742,12503673909690584146,10123433755141308597,528300048,9012510220687435302,10,10,1507097,1,required_bytes_exact_trace,unestablished,0,0,available,19902728,42333601,23,7162997,7162997,fixed_logical,0
capacity,get16,opaque,prior,scan,5,4,0,1024,1048576,16,1,14008095295693985892,124196584364,640,640,0,640,32,0,13320,64,4096,7121948,6.79201889,0.4245011806,11592248811087128770,355977608319032445,11229341160422311527,528735200,4475280931718807440,10,10,1507318,1,required_bytes_exact_trace,unestablished,0,0,available,19893891,42338064,37,7155937,7155937,fixed_logical,0
capacity,dependent,opaque,plain,u8,5,0,0,1024,1048576,1,1,10723128554898435005,124196584364,1024,1024,0,1024,32,0,13320,64,4096,6491718,6.190984726,6.190984726,16184918,0,396966060952036299,536791839,2384463794920098448,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,17890705,34603347,76,6485074,6485074,fixed_logical,0
capacity,dependent,opaque,plain,u8,5,1,0,1024,1048576,1,1,12186166145150884479,124196584364,1024,1024,0,1024,32,0,13320,64,4096,6415549,6.118344307,6.118344307,16175006,0,16423297550612187154,536570545,5311371214266427684,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,17919061,34603347,31,6451102,6451102,fixed_logical,0
capacity,dependent,opaque,plain,u8,5,2,0,1024,1048576,1,1,1662609931548137281,124196584364,1024,1024,0,1024,32,0,13320,64,4096,6410592,6.113616943,6.113616943,16183674,0,18124130541381359191,536707384,6061101884435225082,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,17894443,34603347,27,6447879,6447879,fixed_logical,0
capacity,dependent,opaque,plain,u8,5,3,0,1024,1048576,1,1,1430291963782361849,124196584364,1024,1024,0,1024,32,0,13320,64,4096,6402820,6.106204987,6.106204987,16185620,0,14953676577396224262,536707108,1626493113558909618,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,17890171,34603347,27,6434401,6434401,fixed_logical,0
capacity,dependent,opaque,plain,u8,5,4,0,1024,1048576,1,1,678656302332983151,124196584364,1024,1024,0,1024,32,0,13320,64,4096,6406986,6.110177994,6.110177994,16182753,0,15127971010127250303,536229051,13310096550182628658,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,17895772,34603347,40,6436226,6436226,fixed_logical,0
capacity,independent,opaque,plain,u8,5,0,0,1024,1048576,1,1,16047773564640954524,124196584364,1024,1024,0,1024,32,0,13320,64,4096,2134599,2.035712242,2.035712242,16182189,0,2536368530834903231,536971255,12647349066912223617,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,5062606,23855458,65,1975217,1975217,fixed_logical,0
capacity,independent,opaque,plain,u8,5,1,0,1024,1048576,1,1,6547916387875995305,124196584364,1024,1024,0,1024,32,0,13320,64,4096,1817752,1.733543396,1.733543396,16180362,0,5596339621991546811,536269420,17736111691341175802,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,5078763,23855458,24,1847462,1847462,fixed_logical,0
capacity,independent,opaque,plain,u8,5,2,0,1024,1048576,1,1,4924242711286987153,124196584364,1024,1024,0,1024,32,0,13320,64,4096,1817096,1.732917786,1.732917786,16198737,0,7930023764644803916,535851351,7090894975531352993,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,5076778,23855458,26,1845842,1845842,fixed_logical,0
capacity,independent,opaque,plain,u8,5,3,0,1024,1048576,1,1,15111254592760746391,124196584364,1024,1024,0,1024,32,0,13320,64,4096,1799121,1.71577549,1.71577549,16192788,0,3890073601116800313,536744870,14691723849663732051,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,5021586,23855458,25,1833055,1833055,fixed_logical,0
capacity,independent,opaque,plain,u8,5,4,0,1024,1048576,1,1,4554930173571622138,124196584364,1024,1024,0,1024,32,0,13320,64,4096,1811599,1.727675438,1.727675438,16176134,0,4826536169582227569,536197073,8596657518342283869,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,5049836,23855458,20,1843552,1843552,fixed_logical,0
capacity,get16,opaque,plain,u8,5,0,0,1024,1048576,16,1,10604474752609077526,124196584364,1024,1024,0,1024,32,0,13320,64,4096,2126878,2.028348923,0.1267718077,7932683326286509364,13589345281746558193,2958188795243200084,527867888,3685139399635412849,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,5944812,30277989,21,2162381,2162381,fixed_logical,0
capacity,get16,opaque,plain,u8,5,1,0,1024,1048576,16,1,4455807286219683008,124196584364,1024,1024,0,1024,32,0,13320,64,4096,2123972,2.025577545,0.1265985966,3727689734448516030,321112411999530484,11434267382186114624,528497168,13175186937165164107,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,5936446,30277989,22,2153285,2153285,fixed_logical,0
capacity,get16,opaque,plain,u8,5,2,0,1024,1048576,16,1,4164539054881745388,124196584364,1024,1024,0,1024,32,0,13320,64,4096,2128121,2.02953434,0.1268458962,15965711690061712881,16432200677820083289,10031233188605370912,528112368,15123120068108225953,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,5931748,30277989,25,2167102,2167102,fixed_logical,0
capacity,get16,opaque,plain,u8,5,3,0,1024,1048576,16,1,8181310363168050951,124196584364,1024,1024,0,1024,32,0,13320,64,4096,2120593,2.02235508,0.1263971925,2304766213132303742,12503673909690584146,10123433755141308597,528300048,9012510220687435302,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,5926892,30277989,22,2158673,2158673,fixed_logical,0
capacity,get16,opaque,plain,u8,5,4,0,1024,1048576,16,1,14008095295693985892,124196584364,1024,1024,0,1024,32,0,13320,64,4096,2167844,2.067417145,0.1292135715,11592248811087128770,355977608319032445,11229341160422311527,528735200,4475280931718807440,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,5932791,30277989,29,2193914,2193914,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,5,0,0,1024,1048576,1,1,10723128554898435005,124196584364,640,640,0,640,32,0,13320,64,4096,9743081,9.291726112,9.291726112,16184918,0,396966060952036299,536791839,2384463794920098448,10,10,1056775,1,required_bytes_exact_trace,unestablished,0,0,available,27204674,42991321,45,9774419,9774419,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,5,1,0,1024,1048576,1,1,12186166145150884479,124196584364,640,640,0,640,32,0,13320,64,4096,9728884,9.278186798,9.278186798,16175006,0,16423297550612187154,536570545,5311371214266427684,10,10,1056756,1,required_bytes_exact_trace,unestablished,0,0,available,27163660,42990615,29,9766724,9766724,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,5,2,0,1024,1048576,1,1,1662609931548137281,124196584364,640,640,0,640,32,0,13320,64,4096,9744914,9.293474197,9.293474197,16183674,0,18124130541381359191,536707384,6061101884435225082,10,10,1056831,1,required_bytes_exact_trace,unestablished,0,0,available,27205041,42989081,32,9773407,9773407,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,5,3,0,1024,1048576,1,1,1430291963782361849,124196584364,640,640,0,640,32,0,13320,64,4096,9792160,9.338531494,9.338531494,16185620,0,14953676577396224262,536707108,1626493113558909618,10,10,1056766,1,required_bytes_exact_trace,unestablished,0,0,available,27205958,42993723,51,9811536,9811536,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,5,4,0,1024,1048576,1,1,678656302332983151,124196584364,640,640,0,640,32,0,13320,64,4096,9766143,9.313719749,9.313719749,16182753,0,15127971010127250303,536229051,13310096550182628658,10,10,1057033,1,required_bytes_exact_trace,unestablished,0,0,available,27237178,42992573,49,9794315,9794315,fixed_logical,0
