suite,operation,call,provider,layout,width,repetition,cpu,logical_values,operations,values_per_operation,passes,seed,data_seed,payload_bytes,input_bytes,output_bytes,allocation_bytes,hot_metadata_bytes,trace_bytes,audit_aux_bytes,payload_alignment,page_bytes,elapsed_ns,ns_per_operation,ns_per_value,checksum0,checksum1,final_state,address_sum,trace_hash,required_unique_payload_lines,payload_lines,required_line_visits,required_line_coverage,coverage_kind,residence,minor_faults,major_faults,pmu_status,cycles_raw,instructions_raw,cache_misses_raw,pmu_time_enabled_ns,pmu_time_running_ns,capacity_mode,requested_payload_bytes
bulk,decode,opaque,plain,u8,7,0,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,24779060,5.907788277,0.02307729796,16658700,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,68747287,100700460,1172753,24749254,24749254,not_applicable,0
bulk,decode,opaque,plain,u8,7,1,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,24671142,5.88205862,0.02297679149,16658700,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,68745434,100700460,1144468,24688727,24688727,not_applicable,0
bulk,decode,opaque,plain,u8,7,2,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,24768723,5.905323744,0.02306767087,16658700,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,68841452,100700460,1133836,24760242,24760242,not_applicable,0
bulk,decode,opaque,plain,u8,7,3,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,24717904,5.89320755,0.02302034199,16658700,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,68869275,100700460,1147192,24736573,24736573,not_applicable,0
bulk,decode,opaque,plain,u8,7,4,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,24767100,5.90493679,0.02306615934,16658700,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,68733080,100700460,1137617,24744362,24744362,not_applicable,0
bulk,encode,opaque,plain,u8,7,0,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,24942802,5.946827412,0.02322979458,16658700,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,69618776,100700460,1090308,24973445,24973445,not_applicable,0
bulk,encode,opaque,plain,u8,7,1,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,25143403,5.994654417,0.02341661882,16658700,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,69596255,100700460,1089712,25062209,25062209,not_applicable,0
bulk,encode,opaque,plain,u8,7,2,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,24982208,5.956222534,0.02326649427,16658700,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,69737826,100700460,1083382,25013330,25013330,not_applicable,0
bulk,encode,opaque,plain,u8,7,3,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,25113206,5.987454891,0.02338849567,16658700,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,69694968,100700460,1091261,25065839,25065839,not_applicable,0
bulk,encode,opaque,plain,u8,7,4,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,25300346,6.032072544,0.02356278338,16658700,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,69584453,100700460,1091877,25128666,25128666,not_applicable,0
capacity,dependent,opaque,selected,scan,7,0,0,1024,1048576,1,1,10723128554898435005,124196584364,896,896,0,896,32,0,13320,64,4096,9514493,9.073727608,9.073727608,67027755,0,14177878401049244230,536598476,16373596347320049996,14,14,1443073,1,required_bytes_exact_trace,unestablished,0,0,available,26424848,52170460,71,9546130,9546130,fixed_logical,0
capacity,dependent,opaque,selected,scan,7,1,0,1024,1048576,1,1,12186166145150884479,124196584364,896,896,0,896,32,0,13320,64,4096,9469790,9.031095505,9.031095505,67054608,0,1565369881453362116,535815998,18068185627717645663,14,14,1441723,1,required_bytes_exact_trace,unestablished,0,0,available,26437481,52160515,24,9499992,9499992,fixed_logical,0
capacity,dependent,opaque,selected,scan,7,2,0,1024,1048576,1,1,1662609931548137281,124196584364,896,896,0,896,32,0,13320,64,4096,9477334,9.038290024,9.038290024,67004559,0,15976300648901984381,536579068,11014229483767293019,14,14,1441994,1,required_bytes_exact_trace,unestablished,0,0,available,26398386,52166035,32,9520990,9520990,fixed_logical,0
capacity,dependent,opaque,selected,scan,7,3,0,1024,1048576,1,1,1430291963782361849,124196584364,896,896,0,896,32,0,13320,64,4096,9455609,9.017571449,9.017571449,66923533,0,2705606056823114912,535734621,42514770704390360,14,14,1442009,1,required_bytes_exact_trace,unestablished,0,0,available,26408287,52168035,27,9491989,9491989,fixed_logical,0
capacity,dependent,opaque,selected,scan,7,4,0,1024,1048576,1,1,678656302332983151,124196584364,896,896,0,896,32,0,13320,64,4096,9503484,9.063228607,9.063228607,66944209,0,2043758380590945134,536096044,17648895634765120696,14,14,1441839,1,required_bytes_exact_trace,unestablished,0,0,available,26397683,52167450,35,9529982,9529982,fixed_logical,0
capacity,independent,opaque,selected,scan,7,0,0,1024,1048576,1,1,16047773564640954524,124196584364,896,896,0,896,32,0,13320,64,4096,4322275,4.122042656,4.122042656,66954605,0,2536368530834903231,536971255,12647349066912223617,14,14,1441554,1,required_bytes_exact_trace,unestablished,0,0,available,12069495,41419006,59,4351900,4351900,fixed_logical,0
capacity,independent,opaque,selected,scan,7,1,0,1024,1048576,1,1,6547916387875995305,124196584364,896,896,0,896,32,0,13320,64,4096,4357170,4.155321121,4.155321121,66960458,0,5596339621991546811,536269420,17736111691341175802,14,14,1441502,1,required_bytes_exact_trace,unestablished,0,0,available,12022621,41418991,35,4367054,4367054,fixed_logical,0
capacity,independent,opaque,selected,scan,7,2,0,1024,1048576,1,1,4924242711286987153,124196584364,896,896,0,896,32,0,13320,64,4096,5254280,5.010871887,5.010871887,66945649,0,7930023764644803916,535851351,7090894975531352993,14,14,1442013,1,required_bytes_exact_trace,unestablished,0,0,available,12129005,41420201,232,4569960,4569960,fixed_logical,0
capacity,independent,opaque,selected,scan,7,3,0,1024,1048576,1,1,15111254592760746391,124196584364,896,896,0,896,32,0,13320,64,4096,4327047,4.12659359,4.12659359,67054420,0,3890073601116800313,536744870,14691723849663732051,14,14,1441027,1,required_bytes_exact_trace,unestablished,0,0,available,12073389,41417961,34,4356956,4356956,fixed_logical,0
capacity,independent,opaque,selected,scan,7,4,0,1024,1048576,1,1,4554930173571622138,124196584364,896,896,0,896,32,0,13320,64,4096,4328741,4.128209114,4.128209114,67026534,0,4826536169582227569,536197073,8596657518342283869,14,14,1441263,1,required_bytes_exact_trace,unestablished,0,0,available,12027435,41417964,34,4365974,4365974,fixed_logical,0
capacity,get16,opaque,selected,scan,7,0,0,1024,1048576,16,1,10604474752609077526,124196584364,896,896,0,896,32,0,13320,64,4096,4720883,4.502184868,0.2813865542,6829223599854316084,7123625781168209905,2958188795243200084,527867888,3685139399635412849,14,14,1441693,1,required_bytes_exact_trace,unestablished,0,0,available,13180736,49153177,41,4752025,4752025,fixed_logical,0
capacity,get16,opaque,selected,scan,7,1,0,1024,1048576,16,1,4455807286219683008,124196584364,896,896,0,896,32,0,13320,64,4096,4736380,4.516963959,0.2823102474,15523296591661515326,1185918040022248372,11434267382186114624,528497168,13175186937165164107,14,14,1441262,1,required_bytes_exact_trace,unestablished,0,0,available,13224276,49152537,23,4774968,4774968,fixed_logical,0
capacity,get16,opaque,selected,scan,7,2,0,1024,1048576,16,1,4164539054881745388,124196584364,896,896,0,896,32,0,13320,64,4096,4713081,4.494744301,0.2809215188,17004976761067621009,2152041632346853689,10031233188605370912,528112368,15123120068108225953,14,14,1441390,1,required_bytes_exact_trace,unestablished,0,0,available,13163358,49150229,32,4743040,4743040,fixed_logical,0
capacity,get16,opaque,selected,scan,7,3,0,1024,1048576,16,1,8181310363168050951,124196584364,896,896,0,896,32,0,13320,64,4096,4722764,4.503978729,0.2814986706,2292189004604870142,16786280093046997810,10123433755141308597,528300048,9012510220687435302,14,14,1442005,1,required_bytes_exact_trace,unestablished,0,0,available,13189265,49153965,22,4758834,4758834,fixed_logical,0
capacity,get16,opaque,selected,scan,7,4,0,1024,1048576,16,1,14008095295693985892,124196584364,896,896,0,896,32,0,13320,64,4096,4780338,4.558885574,0.2849303484,13811833191239720450,4940133131367214269,11229341160422311527,528735200,4475280931718807440,14,14,1442218,1,required_bytes_exact_trace,unestablished,0,0,available,13203596,49153149,35,4793557,4793557,fixed_logical,0
capacity,dependent,opaque,prior,scan,7,0,0,1024,1048576,1,1,10723128554898435005,124196584364,896,896,0,896,32,0,13320,64,4096,13041801,12.43763065,12.43763065,67027755,0,14177878401049244230,536598476,16373596347320049996,14,14,1508728,1,required_bytes_exact_trace,unestablished,0,0,available,36418048,45092550,16,13084933,13084933,fixed_logical,0
capacity,dependent,opaque,prior,scan,7,1,0,1024,1048576,1,1,12186166145150884479,124196584364,896,896,0,896,32,0,13320,64,4096,13050353,12.44578648,12.44578648,67054608,0,1565369881453362116,535815998,18068185627717645663,14,14,1506055,1,required_bytes_exact_trace,unestablished,0,0,available,36432107,45083807,22,13088519,13088519,fixed_logical,0
capacity,dependent,opaque,prior,scan,7,2,0,1024,1048576,1,1,1662609931548137281,124196584364,896,896,0,896,32,0,13320,64,4096,13216117,12.60387135,12.60387135,67004559,0,15976300648901984381,536579068,11014229483767293019,14,14,1507040,1,required_bytes_exact_trace,unestablished,0,0,available,36435252,45088281,37,13176891,13176891,fixed_logical,0
capacity,dependent,opaque,prior,scan,7,3,0,1024,1048576,1,1,1430291963782361849,124196584364,896,896,0,896,32,0,13320,64,4096,13051998,12.44735527,12.44735527,66923533,0,2705606056823114912,535734621,42514770704390360,14,14,1508010,1,required_bytes_exact_trace,unestablished,0,0,available,36455075,45093673,22,13090617,13090617,fixed_logical,0
capacity,dependent,opaque,prior,scan,7,4,0,1024,1048576,1,1,678656302332983151,124196584364,896,896,0,896,32,0,13320,64,4096,13034666,12.43082619,12.43082619,66944209,0,2043758380590945134,536096044,17648895634765120696,14,14,1507297,1,required_bytes_exact_trace,unestablished,0,0,available,36403734,45091342,24,13066697,13066697,fixed_logical,0
capacity,independent,opaque,prior,scan,7,0,0,1024,1048576,1,1,16047773564640954524,124196584364,896,896,0,896,32,0,13320,64,4096,8270319,7.887190819,7.887190819,66954605,0,2536368530834903231,536971255,12647349066912223617,14,14,1507511,1,required_bytes_exact_trace,unestablished,0,0,available,22938953,34342644,40,8287333,8287333,fixed_logical,0
capacity,independent,opaque,prior,scan,7,1,0,1024,1048576,1,1,6547916387875995305,124196584364,896,896,0,896,32,0,13320,64,4096,8201451,7.821513176,7.821513176,66960458,0,5596339621991546811,536269420,17736111691341175802,14,14,1507275,1,required_bytes_exact_trace,unestablished,0,0,available,22896795,34342019,30,8238180,8238180,fixed_logical,0
capacity,independent,opaque,prior,scan,7,2,0,1024,1048576,1,1,4924242711286987153,124196584364,896,896,0,896,32,0,13320,64,4096,8199630,7.819776535,7.819776535,66945649,0,7930023764644803916,535851351,7090894975531352993,14,14,1507302,1,required_bytes_exact_trace,unestablished,0,0,available,22892535,34340076,26,8231011,8231011,fixed_logical,0
capacity,independent,opaque,prior,scan,7,3,0,1024,1048576,1,1,15111254592760746391,124196584364,896,896,0,896,32,0,13320,64,4096,8215034,7.834466934,7.834466934,67054420,0,3890073601116800313,536744870,14691723849663732051,14,14,1506733,1,required_bytes_exact_trace,unestablished,0,0,available,22936694,34338537,30,8248235,8248235,fixed_logical,0
capacity,independent,opaque,prior,scan,7,4,0,1024,1048576,1,1,4554930173571622138,124196584364,896,896,0,896,32,0,13320,64,4096,8222168,7.841270447,7.841270447,67026534,0,4826536169582227569,536197073,8596657518342283869,14,14,1507057,1,required_bytes_exact_trace,unestablished,0,0,available,22960831,34341262,26,8257386,8257386,fixed_logical,0
capacity,get16,opaque,prior,scan,7,0,0,1024,1048576,16,1,10604474752609077526,124196584364,896,896,0,896,32,0,13320,64,4096,7843584,7.480224609,0.4675140381,6829223599854316084,7123625781168209905,2958188795243200084,527867888,3685139399635412849,14,14,1507132,1,required_bytes_exact_trace,unestablished,0,0,available,21741724,47585497,49,7860146,7860146,fixed_logical,0
capacity,get16,opaque,prior,scan,7,1,0,1024,1048576,16,1,4455807286219683008,124196584364,896,896,0,896,32,0,13320,64,4096,7771040,7.41104126,0.4631900787,15523296591661515326,1185918040022248372,11434267382186114624,528497168,13175186937165164107,14,14,1507499,1,required_bytes_exact_trace,unestablished,0,0,available,21704152,47580179,36,7800909,7800909,fixed_logical,0
capacity,get16,opaque,prior,scan,7,2,0,1024,1048576,16,1,4164539054881745388,124196584364,896,896,0,896,32,0,13320,64,4096,7784694,7.424062729,0.4640039206,17004976761067621009,2152041632346853689,10031233188605370912,528112368,15123120068108225953,14,14,1506529,1,required_bytes_exact_trace,unestablished,0,0,available,21731365,47571655,26,7819078,7819078,fixed_logical,0
capacity,get16,opaque,prior,scan,7,3,0,1024,1048576,16,1,8181310363168050951,124196584364,896,896,0,896,32,0,13320,64,4096,7842297,7.478997231,0.4674373269,2292189004604870142,16786280093046997810,10123433755141308597,528300048,9012510220687435302,14,14,1508309,1,required_bytes_exact_trace,unestablished,0,0,available,21736766,47591704,31,7857973,7857973,fixed_logical,0
capacity,get16,opaque,prior,scan,7,4,0,1024,1048576,16,1,14008095295693985892,124196584364,896,896,0,896,32,0,13320,64,4096,7771151,7.411147118,0.4631966949,13811833191239720450,4940133131367214269,11229341160422311527,528735200,4475280931718807440,14,14,1506693,1,required_bytes_exact_trace,unestablished,0,0,available,21701383,47572796,23,7800874,7800874,fixed_logical,0
capacity,dependent,opaque,plain,u8,7,0,0,1024,1048576,1,1,10723128554898435005,124196584364,1024,1024,0,1024,32,0,13320,64,4096,6539340,6.236400604,6.236400604,67027755,0,14177878401049244230,536598476,16373596347320049996,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,17909345,34603347,84,6514863,6514863,fixed_logical,0
capacity,dependent,opaque,plain,u8,7,1,0,1024,1048576,1,1,12186166145150884479,124196584364,1024,1024,0,1024,32,0,13320,64,4096,6413928,6.116798401,6.116798401,67054608,0,1565369881453362116,535815998,18068185627717645663,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,17911967,34603347,29,6443213,6443213,fixed_logical,0
capacity,dependent,opaque,plain,u8,7,2,0,1024,1048576,1,1,1662609931548137281,124196584364,1024,1024,0,1024,32,0,13320,64,4096,6429693,6.131833076,6.131833076,67004559,0,15976300648901984381,536579068,11014229483767293019,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,17955806,34603347,29,6468587,6468587,fixed_logical,0
capacity,dependent,opaque,plain,u8,7,3,0,1024,1048576,1,1,1430291963782361849,124196584364,1024,1024,0,1024,32,0,13320,64,4096,6417995,6.120676994,6.120676994,66923533,0,2705606056823114912,535734621,42514770704390360,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,17921850,34603347,28,6447849,6447849,fixed_logical,0
capacity,dependent,opaque,plain,u8,7,4,0,1024,1048576,1,1,678656302332983151,124196584364,1024,1024,0,1024,32,0,13320,64,4096,6396572,6.100246429,6.100246429,66944209,0,2043758380590945134,536096044,17648895634765120696,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,17864338,34603347,26,6426184,6426184,fixed_logical,0
capacity,independent,opaque,plain,u8,7,0,0,1024,1048576,1,1,16047773564640954524,124196584364,1024,1024,0,1024,32,0,13320,64,4096,1814477,1.730420113,1.730420113,66954605,0,2536368530834903231,536971255,12647349066912223617,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,5069282,23855458,35,1846089,1846089,fixed_logical,0
capacity,independent,opaque,plain,u8,7,1,0,1024,1048576,1,1,6547916387875995305,124196584364,1024,1024,0,1024,32,0,13320,64,4096,1803728,1.720169067,1.720169067,66960458,0,5596339621991546811,536269420,17736111691341175802,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,5024608,23855458,31,1843339,1843339,fixed_logical,0
capacity,independent,opaque,plain,u8,7,2,0,1024,1048576,1,1,4924242711286987153,124196584364,1024,1024,0,1024,32,0,13320,64,4096,1803085,1.719555855,1.719555855,66945649,0,7930023764644803916,535851351,7090894975531352993,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,5030037,23855458,27,1833430,1833430,fixed_logical,0
capacity,independent,opaque,plain,u8,7,3,0,1024,1048576,1,1,15111254592760746391,124196584364,1024,1024,0,1024,32,0,13320,64,4096,1806100,1.722431183,1.722431183,67054420,0,3890073601116800313,536744870,14691723849663732051,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,5046125,23855458,26,1836115,1836115,fixed_logical,0
capacity,independent,opaque,plain,u8,7,4,0,1024,1048576,1,1,4554930173571622138,124196584364,1024,1024,0,1024,32,0,13320,64,4096,1867255,1.780753136,1.780753136,67026534,0,4826536169582227569,536197073,8596657518342283869,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,5058915,23855458,40,1879883,1879883,fixed_logical,0
capacity,get16,opaque,plain,u8,7,0,0,1024,1048576,16,1,10604474752609077526,124196584364,1024,1024,0,1024,32,0,13320,64,4096,2130277,2.031590462,0.1269744039,6829223599854316084,7123625781168209905,2958188795243200084,527867888,3685139399635412849,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,5941382,30277989,31,2159944,2159944,fixed_logical,0
capacity,get16,opaque,plain,u8,7,1,0,1024,1048576,16,1,4455807286219683008,124196584364,1024,1024,0,1024,32,0,13320,64,4096,2127544,2.02898407,0.1268115044,15523296591661515326,1185918040022248372,11434267382186114624,528497168,13175186937165164107,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,5941606,30277989,31,2157858,2157858,fixed_logical,0
capacity,get16,opaque,plain,u8,7,2,0,1024,1048576,16,1,4164539054881745388,124196584364,1024,1024,0,1024,32,0,13320,64,4096,2130280,2.031593323,0.1269745827,17004976761067621009,2152041632346853689,10031233188605370912,528112368,15123120068108225953,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,5954350,30277989,26,2164641,2164641,fixed_logical,0
capacity,get16,opaque,plain,u8,7,3,0,1024,1048576,16,1,8181310363168050951,124196584364,1024,1024,0,1024,32,0,13320,64,4096,2138045,2.038998604,0.1274374127,2292189004604870142,16786280093046997810,10123433755141308597,528300048,9012510220687435302,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,5955472,30277989,27,2167276,2167276,fixed_logical,0
capacity,get16,opaque,plain,u8,7,4,0,1024,1048576,16,1,14008095295693985892,124196584364,1024,1024,0,1024,32,0,13320,64,4096,2184008,2.082832336,0.130177021,13811833191239720450,4940133131367214269,11229341160422311527,528735200,4475280931718807440,16,16,1048576,1,required_bytes_exact_trace,unestablished,0,0,available,5952501,30277989,40,2198087,2198087,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,7,0,0,1024,1048576,1,1,10723128554898435005,124196584364,896,896,0,896,32,0,13320,64,4096,9290517,8.860127449,8.860127449,67027755,0,14177878401049244230,536598476,16373596347320049996,14,14,1060948,1,required_bytes_exact_trace,unestablished,0,0,available,25907661,44565795,45,9319859,9319859,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,7,1,0,1024,1048576,1,1,12186166145150884479,124196584364,896,896,0,896,32,0,13320,64,4096,9315956,8.88438797,8.88438797,67054608,0,1565369881453362116,535815998,18068185627717645663,14,14,1060899,1,required_bytes_exact_trace,unestablished,0,0,available,25871688,44566255,50,9326050,9326050,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,7,2,0,1024,1048576,1,1,1662609931548137281,124196584364,896,896,0,896,32,0,13320,64,4096,9266485,8.837208748,8.837208748,67004559,0,15976300648901984381,536579068,11014229483767293019,14,14,1060667,1,required_bytes_exact_trace,unestablished,0,0,available,25884417,44565915,33,9295277,9295277,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,7,3,0,1024,1048576,1,1,1430291963782361849,124196584364,896,896,0,896,32,0,13320,64,4096,9318123,8.886454582,8.886454582,66923533,0,2705606056823114912,535734621,42514770704390360,14,14,1061173,1,required_bytes_exact_trace,unestablished,0,0,available,25883036,44564643,44,9329974,9329974,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,7,4,0,1024,1048576,1,1,678656302332983151,124196584364,896,896,0,896,32,0,13320,64,4096,9252630,8.82399559,8.82399559,66944209,0,2043758380590945134,536096044,17648895634765120696,14,14,1060574,1,required_bytes_exact_trace,unestablished,0,0,available,25842070,44564993,26,9285735,9285735,fixed_logical,0
